DoubleLethal,Counts in Normal,Counts in Cancer,Not SL in Normal,Not SL in Cancer
FUCACNGAL14ACGLCGALGLUSIDEte;PDHa,0,1,28,26
FUCACNGAL14ACGLCGALGLUSIDEte;PDHbr,0,1,28,26
FUCACNGAL14ACGLCGALGLUSIDEte;PPM2,0,1,28,26
FUCACNGAL14ACGLCGALGLUSIDEte;PYRt2m,0,1,28,26
FUCACNGAL14ACGLCGALGLUSIDEte;S23T3g,1,0,27,27
FUCACNGAL14ACGLCGALGLUSIDEte;S6T10g,1,0,27,27
FUCACNGAL14ACGLCGALGLUSIDEte;S6T11g,1,0,27,27
FUCACNGAL14ACGLCGALGLUSIDEte;S6T12g,1,0,27,27
FUCACNGAL14ACGLCGALGLUSIDEte;S6T13g,1,0,27,27
FUCACNGAL14ACGLCGALGLUSIDEte;S6T14g,1,0,27,27
FUCACNGAL14ACGLCGALGLUSIDEte;S6T15g,1,0,27,27
FUCACNGAL14ACGLCGALGLUSIDEte;S6T4g,1,0,27,27
FUCACNGAL14ACGLCGALGLUSIDEte;S6T5g,1,0,27,27
FUCACNGAL14ACGLCGALGLUSIDEte;S6T6g,1,0,27,27
FUCACNGAL14ACGLCGALGLUSIDEte;S6T7g,1,0,27,27
FUCACNGAL14ACGLCGALGLUSIDEte;S6T8g,1,0,27,27
FUCACNGAL14ACGLCGALGLUSIDEte;S6T9g,1,0,27,27
FUCACNGAL14ACGLCGALGLUSIDEte;SO4HCOtex,3,0,25,27
FUCACNGAL14ACGLCGALGLUSIDEte;THRALANaEx,1,0,27,27
FUCACNGAL14ACGLCGALGLUSIDEte;UAG4E,2,0,26,27
FUCACNGAL14ACGLCGALGLUSIDEte;UDPDOLPT,1,0,27,27
FUCACNGAL14ACGLCGALGLUSIDEte;UMPK5,1,0,27,27
FUCACNGAL14ACGLCGALGLUSIDEtg;G12MT1,1,0,27,27
FUCACNGAL14ACGLCGALGLUSIDEtg;G12MT2,1,0,27,27
FUCACNGAL14ACGLCGALGLUSIDEtg;G13MT,1,0,27,27
FUCACNGAL14ACGLCGALGLUSIDEtg;G14T10g,1,0,27,27
FUCACNGAL14ACGLCGALGLUSIDEtg;G14T11g,1,0,27,27
FUCACNGAL14ACGLCGALGLUSIDEtg;G14T12g,1,0,27,27
FUCACNGAL14ACGLCGALGLUSIDEtg;G14T13g,1,0,27,27
FUCACNGAL14ACGLCGALGLUSIDEtg;G14T14g,1,0,27,27
FUCACNGAL14ACGLCGALGLUSIDEtg;G14T15g,1,0,27,27
FUCACNGAL14ACGLCGALGLUSIDEtg;G14T16g,1,0,27,27
FUCACNGAL14ACGLCGALGLUSIDEtg;G14T17g,1,0,27,27
FUCACNGAL14ACGLCGALGLUSIDEtg;G14T6g,1,0,27,27
FUCACNGAL14ACGLCGALGLUSIDEtg;G14T7g,1,0,27,27
FUCACNGAL14ACGLCGALGLUSIDEtg;G14T8g,1,0,27,27
FUCACNGAL14ACGLCGALGLUSIDEtg;G14T9g,1,0,27,27
FUCACNGAL14ACGLCGALGLUSIDEtg;G14Tg,1,0,27,27
FUCACNGAL14ACGLCGALGLUSIDEtg;G16MT,1,0,27,27
FUCACNGAL14ACGLCGALGLUSIDEtg;GLCMter,1,0,27,27
FUCACNGAL14ACGLCGALGLUSIDEtg;GLCNACPT,1,0,27,27
FUCACNGAL14ACGLCGALGLUSIDEtg;GLCNACT,1,0,27,27
FUCACNGAL14ACGLCGALGLUSIDEtg;HEX4,1,0,27,27
FUCACNGAL14ACGLCGALGLUSIDEtg;HMGCOASim,0,1,28,26
FUCACNGAL14ACGLCGALGLUSIDEtg;KSIt,1,0,27,27
FUCACNGAL14ACGLCGALGLUSIDEtg;M1316M2g,1,0,27,27
FUCACNGAL14ACGLCGALGLUSIDEtg;M13N2Tg,1,0,27,27
FUCACNGAL14ACGLCGALGLUSIDEtg;M16NT1g,1,0,27,27
FUCACNGAL14ACGLCGALGLUSIDEtg;M4MPDOL_ter,1,0,27,27
FUCACNGAL14ACGLCGALGLUSIDEtg;M8MASNterg,1,0,27,27
FUCACNGAL14ACGLCGALGLUSIDEtg;MANtg,1,0,27,27
FUCACNGAL14ACGLCGALGLUSIDEtg;MG1er,1,0,27,27
FUCACNGAL14ACGLCGALGLUSIDEtg;MG2er,1,0,27,27
FUCACNGAL14ACGLCGALGLUSIDEtg;MG3er,1,0,27,27
FUCACNGAL14ACGLCGALGLUSIDEtg;MM5ag,1,0,27,27
FUCACNGAL14ACGLCGALGLUSIDEtg;MM6bg,1,0,27,27
FUCACNGAL14ACGLCGALGLUSIDEtg;MM7Cag,1,0,27,27
FUCACNGAL14ACGLCGALGLUSIDEtg;MM8Ag,1,0,27,27
FUCACNGAL14ACGLCGALGLUSIDEtg;PDHa,0,1,28,26
FUCACNGAL14ACGLCGALGLUSIDEtg;PDHbr,0,1,28,26
FUCACNGAL14ACGLCGALGLUSIDEtg;PPM2,0,1,28,26
FUCACNGAL14ACGLCGALGLUSIDEtg;PYRt2m,0,1,28,26
FUCACNGAL14ACGLCGALGLUSIDEtg;S23T3g,1,0,27,27
FUCACNGAL14ACGLCGALGLUSIDEtg;S6T10g,1,0,27,27
FUCACNGAL14ACGLCGALGLUSIDEtg;S6T11g,1,0,27,27
FUCACNGAL14ACGLCGALGLUSIDEtg;S6T12g,1,0,27,27
FUCACNGAL14ACGLCGALGLUSIDEtg;S6T13g,1,0,27,27
FUCACNGAL14ACGLCGALGLUSIDEtg;S6T14g,1,0,27,27
FUCACNGAL14ACGLCGALGLUSIDEtg;S6T15g,1,0,27,27
FUCACNGAL14ACGLCGALGLUSIDEtg;S6T4g,1,0,27,27
FUCACNGAL14ACGLCGALGLUSIDEtg;S6T5g,1,0,27,27
FUCACNGAL14ACGLCGALGLUSIDEtg;S6T6g,1,0,27,27
FUCACNGAL14ACGLCGALGLUSIDEtg;S6T7g,1,0,27,27
FUCACNGAL14ACGLCGALGLUSIDEtg;S6T8g,1,0,27,27
FUCACNGAL14ACGLCGALGLUSIDEtg;S6T9g,1,0,27,27
FUCACNGAL14ACGLCGALGLUSIDEtg;SO4HCOtex,3,0,25,27
FUCACNGAL14ACGLCGALGLUSIDEtg;THRALANaEx,1,0,27,27
FUCACNGAL14ACGLCGALGLUSIDEtg;UAG4E,2,0,26,27
FUCACNGAL14ACGLCGALGLUSIDEtg;UDPDOLPT,1,0,27,27
FUCACNGAL14ACGLCGALGLUSIDEtg;UMPK5,1,0,27,27
FUCACNGALACGLCGALGLUSIDEte;ACITLn,0,1,28,26
FUCACNGALACGLCGALGLUSIDEte;ADPtn,0,1,28,26
FUCACNGALACGLCGALGLUSIDEte;CITtn,0,1,28,26
FUCACNGALACGLCGALGLUSIDEte;G12MT1,1,0,27,27
FUCACNGALACGLCGALGLUSIDEte;G12MT2,1,0,27,27
FUCACNGALACGLCGALGLUSIDEte;G13MT,1,0,27,27
FUCACNGALACGLCGALGLUSIDEte;G14T10g,1,0,27,27
FUCACNGALACGLCGALGLUSIDEte;G14T11g,1,0,27,27
FUCACNGALACGLCGALGLUSIDEte;G14T12g,1,0,27,27
FUCACNGALACGLCGALGLUSIDEte;G14T13g,1,0,27,27
FUCACNGALACGLCGALGLUSIDEte;G14T14g,1,0,27,27
FUCACNGALACGLCGALGLUSIDEte;G14T15g,1,0,27,27
FUCACNGALACGLCGALGLUSIDEte;G14T16g,1,0,27,27
FUCACNGALACGLCGALGLUSIDEte;G14T17g,1,0,27,27
FUCACNGALACGLCGALGLUSIDEte;G14T6g,1,0,27,27
FUCACNGALACGLCGALGLUSIDEte;G14T7g,1,0,27,27
FUCACNGALACGLCGALGLUSIDEte;G14T8g,1,0,27,27
FUCACNGALACGLCGALGLUSIDEte;G14T9g,1,0,27,27
FUCACNGALACGLCGALGLUSIDEte;G14Tg,1,0,27,27
FUCACNGALACGLCGALGLUSIDEte;G16MT,1,0,27,27
FUCACNGALACGLCGALGLUSIDEte;GLCMter,1,0,27,27
FUCACNGALACGLCGALGLUSIDEte;GLCNACPT,1,0,27,27
FUCACNGALACGLCGALGLUSIDEte;GLCNACT,1,0,27,27
FUCACNGALACGLCGALGLUSIDEte;HEX4,1,0,27,27
FUCACNGALACGLCGALGLUSIDEte;HMGLm,0,1,28,26
FUCACNGALACGLCGALGLUSIDEte;ICITCITtm,0,1,28,26
FUCACNGALACGLCGALGLUSIDEte;ICITMALtm,0,1,28,26
FUCACNGALACGLCGALGLUSIDEte;KSIt,1,0,27,27
FUCACNGALACGLCGALGLUSIDEte;M1316Mg,1,0,27,27
FUCACNGALACGLCGALGLUSIDEte;M13N2Tg,1,0,27,27
FUCACNGALACGLCGALGLUSIDEte;M16NTg,1,0,27,27
FUCACNGALACGLCGALGLUSIDEte;M4MPDOL_ter,1,0,27,27
FUCACNGALACGLCGALGLUSIDEte;M8MASNterg,1,0,27,27
FUCACNGALACGLCGALGLUSIDEte;MANtg,1,0,27,27
FUCACNGALACGLCGALGLUSIDEte;MDHm,0,1,28,26
FUCACNGALACGLCGALGLUSIDEte;MG1er,1,0,27,27
FUCACNGALACGLCGALGLUSIDEte;MG2er,1,0,27,27
FUCACNGALACGLCGALGLUSIDEte;MG3er,1,0,27,27
FUCACNGALACGLCGALGLUSIDEte;MM5ag,1,0,27,27
FUCACNGALACGLCGALGLUSIDEte;MM6bg,1,0,27,27
FUCACNGALACGLCGALGLUSIDEte;MM7Cag,1,0,27,27
FUCACNGALACGLCGALGLUSIDEte;MM8Ag,1,0,27,27
FUCACNGALACGLCGALGLUSIDEte;NADH2_u10m,0,1,28,26
FUCACNGALACGLCGALGLUSIDEte;OAAtn,0,1,28,26
FUCACNGALACGLCGALGLUSIDEte;PItn,0,1,28,26
FUCACNGALACGLCGALGLUSIDEte;S23T3g,1,0,27,27
FUCACNGALACGLCGALGLUSIDEte;S6T10g,1,0,27,27
FUCACNGALACGLCGALGLUSIDEte;S6T11g,1,0,27,27
FUCACNGALACGLCGALGLUSIDEte;S6T12g,1,0,27,27
FUCACNGALACGLCGALGLUSIDEte;S6T13g,1,0,27,27
FUCACNGALACGLCGALGLUSIDEte;S6T14g,1,0,27,27
FUCACNGALACGLCGALGLUSIDEte;S6T15g,1,0,27,27
FUCACNGALACGLCGALGLUSIDEte;S6T4g,1,0,27,27
FUCACNGALACGLCGALGLUSIDEte;S6T5g,1,0,27,27
FUCACNGALACGLCGALGLUSIDEte;S6T6g,1,0,27,27
FUCACNGALACGLCGALGLUSIDEte;S6T7g,1,0,27,27
FUCACNGALACGLCGALGLUSIDEte;S6T8g,1,0,27,27
FUCACNGALACGLCGALGLUSIDEte;S6T9g,1,0,27,27
FUCACNGALACGLCGALGLUSIDEte;SO4HCOtex,1,0,27,27
FUCACNGALACGLCGALGLUSIDEte;UDPDOLPT,1,0,27,27
FUCACNGALACGLCGALGLUSIDEtg;ACITLn,0,1,28,26
FUCACNGALACGLCGALGLUSIDEtg;ADPtn,0,1,28,26
FUCACNGALACGLCGALGLUSIDEtg;CITtn,0,1,28,26
FUCACNGALACGLCGALGLUSIDEtg;G12MT1,1,0,27,27
FUCACNGALACGLCGALGLUSIDEtg;G12MT2,1,0,27,27
FUCACNGALACGLCGALGLUSIDEtg;G13MT,1,0,27,27
FUCACNGALACGLCGALGLUSIDEtg;G14T10g,1,0,27,27
FUCACNGALACGLCGALGLUSIDEtg;G14T11g,1,0,27,27
FUCACNGALACGLCGALGLUSIDEtg;G14T12g,1,0,27,27
FUCACNGALACGLCGALGLUSIDEtg;G14T13g,1,0,27,27
FUCACNGALACGLCGALGLUSIDEtg;G14T14g,1,0,27,27
FUCACNGALACGLCGALGLUSIDEtg;G14T15g,1,0,27,27
FUCACNGALACGLCGALGLUSIDEtg;G14T16g,1,0,27,27
FUCACNGALACGLCGALGLUSIDEtg;G14T17g,1,0,27,27
FUCACNGALACGLCGALGLUSIDEtg;G14T6g,1,0,27,27
FUCACNGALACGLCGALGLUSIDEtg;G14T7g,1,0,27,27
FUCACNGALACGLCGALGLUSIDEtg;G14T8g,1,0,27,27
FUCACNGALACGLCGALGLUSIDEtg;G14T9g,1,0,27,27
FUCACNGALACGLCGALGLUSIDEtg;G14Tg,1,0,27,27
FUCACNGALACGLCGALGLUSIDEtg;G16MT,1,0,27,27
FUCACNGALACGLCGALGLUSIDEtg;GLCMter,1,0,27,27
FUCACNGALACGLCGALGLUSIDEtg;GLCNACPT,1,0,27,27
FUCACNGALACGLCGALGLUSIDEtg;GLCNACT,1,0,27,27
FUCACNGALACGLCGALGLUSIDEtg;HEX4,1,0,27,27
FUCACNGALACGLCGALGLUSIDEtg;HMGLm,0,1,28,26
FUCACNGALACGLCGALGLUSIDEtg;ICITCITtm,0,1,28,26
FUCACNGALACGLCGALGLUSIDEtg;ICITMALtm,0,1,28,26
FUCACNGALACGLCGALGLUSIDEtg;KSIt,1,0,27,27
FUCACNGALACGLCGALGLUSIDEtg;M1316Mg,1,0,27,27
FUCACNGALACGLCGALGLUSIDEtg;M13N2Tg,1,0,27,27
FUCACNGALACGLCGALGLUSIDEtg;M16NTg,1,0,27,27
FUCACNGALACGLCGALGLUSIDEtg;M4MPDOL_ter,1,0,27,27
FUCACNGALACGLCGALGLUSIDEtg;M8MASNterg,1,0,27,27
FUCACNGALACGLCGALGLUSIDEtg;MANtg,1,0,27,27
FUCACNGALACGLCGALGLUSIDEtg;MDHm,0,1,28,26
FUCACNGALACGLCGALGLUSIDEtg;MG1er,1,0,27,27
FUCACNGALACGLCGALGLUSIDEtg;MG2er,1,0,27,27
FUCACNGALACGLCGALGLUSIDEtg;MG3er,1,0,27,27
FUCACNGALACGLCGALGLUSIDEtg;MM5ag,1,0,27,27
FUCACNGALACGLCGALGLUSIDEtg;MM6bg,1,0,27,27
FUCACNGALACGLCGALGLUSIDEtg;MM7Cag,1,0,27,27
FUCACNGALACGLCGALGLUSIDEtg;MM8Ag,1,0,27,27
FUCACNGALACGLCGALGLUSIDEtg;NADH2_u10m,0,1,28,26
FUCACNGALACGLCGALGLUSIDEtg;OAAtn,0,1,28,26
FUCACNGALACGLCGALGLUSIDEtg;PItn,0,1,28,26
FUCACNGALACGLCGALGLUSIDEtg;S23T3g,1,0,27,27
FUCACNGALACGLCGALGLUSIDEtg;S6T10g,1,0,27,27
FUCACNGALACGLCGALGLUSIDEtg;S6T11g,1,0,27,27
FUCACNGALACGLCGALGLUSIDEtg;S6T12g,1,0,27,27
FUCACNGALACGLCGALGLUSIDEtg;S6T13g,1,0,27,27
FUCACNGALACGLCGALGLUSIDEtg;S6T14g,1,0,27,27
FUCACNGALACGLCGALGLUSIDEtg;S6T15g,1,0,27,27
FUCACNGALACGLCGALGLUSIDEtg;S6T4g,1,0,27,27
FUCACNGALACGLCGALGLUSIDEtg;S6T5g,1,0,27,27
FUCACNGALACGLCGALGLUSIDEtg;S6T6g,1,0,27,27
FUCACNGALACGLCGALGLUSIDEtg;S6T7g,1,0,27,27
FUCACNGALACGLCGALGLUSIDEtg;S6T8g,1,0,27,27
FUCACNGALACGLCGALGLUSIDEtg;S6T9g,1,0,27,27
FUCACNGALACGLCGALGLUSIDEtg;SO4HCOtex,1,0,27,27
FUCACNGALACGLCGALGLUSIDEtg;UDPDOLPT,1,0,27,27
FUM;ARTFR41,0,1,28,26
FUM;FUMMALtm,1,1,27,26
FUM;FUMSUCCtm,1,1,27,26
FUM;FUMm,1,2,27,25
FUM;GALU,0,1,28,26
FUM;GF6PTA,0,1,28,26
FUM;H2Otg,0,1,28,26
FUM;HCO3E,0,1,28,26
FUM;Htg,0,1,28,26
FUM;LDH_L,0,1,28,26
FUM;L_LACt2r,0,1,28,26
FUM;ME1m,0,1,28,26
FUM;NDP7g,0,1,28,26
FUM;NQO2,0,1,28,26
FUM;OROTGLUt,0,1,28,26
FUM;OROTte,0,1,28,26
FUM;P5CRxm,0,1,28,26
FUM;PGMT,0,1,28,26
FUM;PIt2m_2,1,0,27,27
FUM;PItg,0,1,28,26
FUM;PLMCOAPTr,0,1,28,26
FUM;PMTCOAFABP1tc,0,1,28,26
FUM;PPA,0,1,28,26
FUM;PPItm,0,1,28,26
FUM;PROAKGOX1m,1,0,27,27
FUM;PROD2m,0,1,28,26
FUM;PROtm,1,0,27,27
FUM;RTOT4,0,1,28,26
FUM;SUCD1m,1,0,27,27
FUM;TYRDOPO,0,1,28,26
FUM;UAGDP,0,1,28,26
FUM;UGLCNACtg,0,1,28,26
FUM;UMPK,0,1,28,26
FUM;q10h2tc,0,1,28,26
FUM;q10tm,0,1,28,26
FUMMALtm;FUMSUCCtm,1,0,27,27
FUMMALtm;FUMTSULtm,0,1,28,26
FUMMALtm;GLUDxm,0,1,28,26
FUMMALtm;H2Stm,0,1,28,26
FUMMALtm;ITCOALm,0,1,28,26
FUMMALtm;LDH_L,0,2,28,25
FUMMALtm;LDH_Lm,0,1,28,26
FUMMALtm;L_LACt2r,0,1,28,26
FUMMALtm;L_LACtm,0,1,28,26
FUMMALtm;MAL_Lte,0,1,28,26
FUMMALtm;MDH,0,1,28,26
FUMMALtm;MDHm,0,1,28,26
FUMMALtm;ME2,0,1,28,26
FUMMALtm;PIMALtm,0,1,28,26
FUMMALtm;PIt2m_2,1,0,27,27
FUMMALtm;PPA,0,1,28,26
FUMMALtm;PROAKGOX1m,1,0,27,27
FUMMALtm;PROtm,1,0,27,27
FUMMALtm;PRSDO,0,1,28,26
FUMMALtm;PYRtm,0,1,28,26
FUMMALtm;SO3AKGtm,0,1,28,26
FUMMALtm;SO3MALtm,0,1,28,26
FUMMALtm;SQOR2m,0,1,28,26
FUMMALtm;SQORm,0,1,28,26
FUMMALtm;SUCD1m,1,0,27,27
FUMMALtm;TSCTS,0,1,28,26
FUMMALtm;TSULt4_3,0,1,28,26
FUMSUCCtm;FUMTSULtm,0,1,28,26
FUMSUCCtm;GALU,0,1,28,26
FUMSUCCtm;GTPGDPtm,0,1,28,26
FUMSUCCtm;H2O2t,0,1,28,26
FUMSUCCtm;HCO3E,3,0,25,27
FUMSUCCtm;HCO3Em,1,0,27,27
FUMSUCCtm;HCO3tm,2,0,26,27
FUMSUCCtm;HMBS,0,1,28,26
FUMSUCCtm;HOXG,0,1,28,26
FUMSUCCtm;IMAGH,1,0,27,27
FUMSUCCtm;LDH_L,0,1,28,26
FUMSUCCtm;LDH_Lm,0,1,28,26
FUMSUCCtm;L_LACt4r,1,0,27,27
FUMSUCCtm;L_LACtm,0,1,28,26
FUMSUCCtm;MAL_Lte,0,2,28,25
FUMSUCCtm;ME2,0,1,28,26
FUMSUCCtm;NACDe,1,0,27,27
FUMSUCCtm;NACPRT,1,0,27,27
FUMSUCCtm;NCAMDe,1,0,27,27
FUMSUCCtm;NCKt,1,0,27,27
FUMSUCCtm;NDP7er,0,1,28,26
FUMSUCCtm;NMNDA,1,0,27,27
FUMSUCCtm;NMNS,1,1,27,26
FUMSUCCtm;PGMT,0,1,28,26
FUMSUCCtm;PHEMEtm,0,1,28,26
FUMSUCCtm;PHEOX,0,1,28,26
FUMSUCCtm;PHETA1,0,1,28,26
FUMSUCCtm;PIMALtm,0,1,28,26
FUMSUCCtm;PPBNGS,0,1,28,26
FUMSUCCtm;PPPG9tm,0,1,28,26
FUMSUCCtm;PPPGOm,0,1,28,26
FUMSUCCtm;PROAKGOX1m,0,1,28,26
FUMSUCCtm;PROtm,0,1,28,26
FUMSUCCtm;PYK6,1,0,27,27
FUMSUCCtm;SO3AKGtm,0,1,28,26
FUMSUCCtm;SO3MALtm,0,1,28,26
FUMSUCCtm;SQORm,0,1,28,26
FUMSUCCtm;SUCOAS1m,0,1,28,26
FUMSUCCtm;TSULt4_3,0,1,28,26
FUMSUCCtm;TYROX,1,0,27,27
FUMSUCCtm;TYRTA,1,0,27,27
FUMSUCCtm;UDPGCURtr,0,1,28,26
FUMSUCCtm;UDPGD,0,1,28,26
FUMSUCCtm;UGT1A2r,0,1,28,26
FUMSUCCtm;UMPtr,0,1,28,26
FUMSUCCtm;UPP3S,0,1,28,26
FUMSUCCtm;UPPDC1,0,1,28,26
FUMTSULtm;GLUDym,0,1,28,26
FUMTSULtm;GLUt2m,0,1,28,26
FUMTSULtm;NMNS,0,1,28,26
FUMm;FUMSUCCtm,1,0,27,27
FUMm;GALU,0,1,28,26
FUMm;GTPGDPtm,0,1,28,26
FUMm;H2O2t,0,1,28,26
FUMm;HMBS,0,1,28,26
FUMm;HOXG,0,1,28,26
FUMm;ITCOALm,0,1,28,26
FUMm;LDH_L,0,1,28,26
FUMm;L_LACt2r,0,1,28,26
FUMm;MAL_Lte,0,1,28,26
FUMm;MDH,0,1,28,26
FUMm;NDP7er,0,1,28,26
FUMm;PGMT,0,1,28,26
FUMm;PHEMEtm,0,1,28,26
FUMm;PHEOX,0,1,28,26
FUMm;PHETA1,0,1,28,26
FUMm;PIMALtm,0,2,28,25
FUMm;PIt2m_2,1,0,27,27
FUMm;PPA,0,1,28,26
FUMm;PPBNGS,0,1,28,26
FUMm;PPPG9tm,0,1,28,26
FUMm;PPPGOm,0,1,28,26
FUMm;PROAKGOX1m,1,1,27,26
FUMm;PROtm,1,1,27,26
FUMm;PYRtm,0,1,28,26
FUMm;SO3AKGtm,0,2,28,25
FUMm;SO3MALtm,0,2,28,25
FUMm;SUCD1m,1,0,27,27
FUMm;SUCOAS1m,0,1,28,26
FUMm;UDPGCURtr,0,1,28,26
FUMm;UDPGD,0,1,28,26
FUMm;UGT1A2r,0,1,28,26
FUMm;UMPtr,0,1,28,26
FUMm;UPP3S,0,1,28,26
FUMm;UPPDC1,0,1,28,26
FUT121g;GLXtm,0,1,28,26
FUT121g;GLXtp,0,1,28,26
FUT121g;GLYCLTDym,0,1,28,26
FUT121g;GLYCLTtm,0,1,28,26
FUT121g;GLYCLTtp,0,1,28,26
FUT121g;GLYCTO1p,0,1,28,26
FUT121g;PIt9,1,0,27,27
FUT121g;RDH1a,0,1,28,26
FUT121g;UDPGD,0,1,28,26
FUT32g;ACITLn,0,1,28,26
FUT32g;ADPtn,0,1,28,26
FUT32g;CITtn,0,1,28,26
FUT32g;G12MT1,1,0,27,27
FUT32g;G12MT2,1,0,27,27
FUT32g;G13MT,1,0,27,27
FUT32g;G14T10g,1,0,27,27
FUT32g;G14T11g,1,0,27,27
FUT32g;G14T12g,1,0,27,27
FUT32g;G14T13g,1,0,27,27
FUT32g;G14T14g,1,0,27,27
FUT32g;G14T15g,1,0,27,27
FUT32g;G14T16g,1,0,27,27
FUT32g;G14T17g,1,0,27,27
FUT32g;G14T6g,1,0,27,27
FUT32g;G14T7g,1,0,27,27
FUT32g;G14T8g,1,0,27,27
FUT32g;G14T9g,1,0,27,27
FUT32g;G14Tg,1,0,27,27
FUT32g;G16MT,1,0,27,27
FUT32g;GLCMter,1,0,27,27
FUT32g;GLCNACPT,1,0,27,27
FUT32g;GLCNACT,1,0,27,27
FUT32g;HEX4,1,0,27,27
FUT32g;HMGLm,0,1,28,26
FUT32g;ICITCITtm,0,1,28,26
FUT32g;ICITMALtm,0,1,28,26
FUT32g;KSIt,1,0,27,27
FUT32g;M1316Mg,1,0,27,27
FUT32g;M13N2Tg,1,0,27,27
FUT32g;M16NTg,1,0,27,27
FUT32g;M4MPDOL_ter,1,0,27,27
FUT32g;M8MASNterg,1,0,27,27
FUT32g;MANtg,1,0,27,27
FUT32g;MDHm,0,1,28,26
FUT32g;MG1er,1,0,27,27
FUT32g;MG2er,1,0,27,27
FUT32g;MG3er,1,0,27,27
FUT32g;MM5ag,1,0,27,27
FUT32g;MM6bg,1,0,27,27
FUT32g;MM7Cag,1,0,27,27
FUT32g;MM8Ag,1,0,27,27
FUT32g;NADH2_u10m,0,1,28,26
FUT32g;OAAtn,0,1,28,26
FUT32g;PItn,0,1,28,26
FUT32g;S23T3g,1,0,27,27
FUT32g;S6T10g,1,0,27,27
FUT32g;S6T11g,1,0,27,27
FUT32g;S6T12g,1,0,27,27
FUT32g;S6T13g,1,0,27,27
FUT32g;S6T14g,1,0,27,27
FUT32g;S6T15g,1,0,27,27
FUT32g;S6T4g,1,0,27,27
FUT32g;S6T5g,1,0,27,27
FUT32g;S6T6g,1,0,27,27
FUT32g;S6T7g,1,0,27,27
FUT32g;S6T8g,1,0,27,27
FUT32g;S6T9g,1,0,27,27
FUT32g;SO4HCOtex,1,0,27,27
FUT32g;UDPDOLPT,1,0,27,27
FUT33g;GLXtm,0,1,28,26
FUT33g;GLXtp,0,1,28,26
FUT33g;GLYCLTDym,0,1,28,26
FUT33g;GLYCLTtm,0,1,28,26
FUT33g;GLYCLTtp,0,1,28,26
FUT33g;GLYCTO1p,0,1,28,26
FUT33g;PIt9,1,0,27,27
FUT33g;RDH1a,0,1,28,26
FUT33g;UDPGD,0,1,28,26
FUT92g;G12MT1,1,0,27,27
FUT92g;G12MT2,1,0,27,27
FUT92g;G13MT,1,0,27,27
FUT92g;G14T10g,1,0,27,27
FUT92g;G14T11g,1,0,27,27
FUT92g;G14T12g,1,0,27,27
FUT92g;G14T13g,1,0,27,27
FUT92g;G14T14g,1,0,27,27
FUT92g;G14T15g,1,0,27,27
FUT92g;G14T16g,1,0,27,27
FUT92g;G14T17g,1,0,27,27
FUT92g;G14T6g,1,0,27,27
FUT92g;G14T7g,1,0,27,27
FUT92g;G14T8g,1,0,27,27
FUT92g;G14T9g,1,0,27,27
FUT92g;G14Tg,1,0,27,27
FUT92g;G16MT,1,0,27,27
FUT92g;GLCMter,1,0,27,27
FUT92g;GLCNACPT,1,0,27,27
FUT92g;GLCNACT,1,0,27,27
FUT92g;HEX4,1,0,27,27
FUT92g;HMGCOASim,0,1,28,26
FUT92g;KSIt,1,0,27,27
FUT92g;M1316M2g,1,0,27,27
FUT92g;M13N2Tg,1,0,27,27
FUT92g;M16NT1g,1,0,27,27
FUT92g;M4MPDOL_ter,1,0,27,27
FUT92g;M8MASNterg,1,0,27,27
FUT92g;MANtg,1,0,27,27
FUT92g;MG1er,1,0,27,27
FUT92g;MG2er,1,0,27,27
FUT92g;MG3er,1,0,27,27
FUT92g;MM5ag,1,0,27,27
FUT92g;MM6bg,1,0,27,27
FUT92g;MM7Cag,1,0,27,27
FUT92g;MM8Ag,1,0,27,27
FUT92g;PDHa,0,1,28,26
FUT92g;PDHbr,0,1,28,26
FUT92g;PPM2,0,1,28,26
FUT92g;PYRt2m,0,1,28,26
FUT92g;S23T3g,1,0,27,27
FUT92g;S6T10g,1,0,27,27
FUT92g;S6T11g,1,0,27,27
FUT92g;S6T12g,1,0,27,27
FUT92g;S6T13g,1,0,27,27
FUT92g;S6T14g,1,0,27,27
FUT92g;S6T15g,1,0,27,27
FUT92g;S6T4g,1,0,27,27
FUT92g;S6T5g,1,0,27,27
FUT92g;S6T6g,1,0,27,27
FUT92g;S6T7g,1,0,27,27
FUT92g;S6T8g,1,0,27,27
FUT92g;S6T9g,1,0,27,27
FUT92g;SO4HCOtex,3,0,25,27
FUT92g;THRALANaEx,1,0,27,27
FUT92g;UAG4E,2,0,26,27
FUT92g;UDPDOLPT,1,0,27,27
FUT92g;UMPK5,1,0,27,27
G12MT1;GALGLUSIDEtg,3,0,25,27
G12MT1;GALGLUSIDEtr,3,0,25,27
G12MT1;GDPFUCtg,1,0,27,27
G12MT1;GDPtg,1,0,27,27
G12MT1;GFUCSx,1,0,27,27
G12MT1;GMAND,1,0,27,27
G12MT1;GMPtg,1,0,27,27
G12MT1;GTPGDPtm,0,1,28,26
G12MT1;HMGL,0,1,28,26
G12MT1;NDP7er,3,2,25,25
G12MT1;OCOAT1m,0,1,28,26
G12MT1;OROTGLUt,0,2,28,25
G12MT1;OROTte,0,2,28,25
G12MT1;PPAer,1,0,27,27
G12MT1;PPIPItr,1,0,27,27
G12MT1;PROSTGE2t,1,0,27,27
G12MT1;PROSTGE2t2,1,0,27,27
