DoubleLethal,Counts in Normal,Counts in Cancer,Not SL in Normal,Not SL in Cancer
FAE240;TIGGLYte,2,1,21,24
FAE240;TIGGLYtm,2,1,21,24
FAE241;ARTFR32,2,0,21,25
FAE241;ARTFR42,3,0,20,25
FAE241;ARTFR52,3,0,20,25
FAE241;FAE260,3,0,20,25
FAE241;G6PDH1rer,0,1,23,24
FAE241;G6PDH2rer,0,2,23,23
FAE241;G6Pter,0,2,23,23
FAE241;GLYtm,1,0,22,25
FAE241;HACD200,3,0,20,25
FAE241;HACD220,3,0,20,25
FAE241;HACD224,0,1,23,24
FAE241;HACD240,3,0,20,25
FAE241;HACD260,3,0,20,25
FAE241;HEXCCOAtr,3,0,20,25
FAE241;HSD200,3,0,20,25
FAE241;HSD220,3,0,20,25
FAE241;HSD224,0,1,23,24
FAE241;HSD240,3,0,20,25
FAE241;HSD260,3,0,20,25
FAE241;Htr,1,6,22,19
FAE241;NADPHtru,1,0,22,25
FAE241;NADPHtxu,0,1,23,24
FAE241;NADPtru,1,0,22,25
FAE241;NADPtxu,0,1,23,24
FAE241;OCDE9ECOAtr,4,0,19,25
FAE241;PIt8,0,1,23,24
FAE241;PPIPItr,0,1,23,24
FAE241;PPItr,0,1,23,24
FAE241;RTOT3,2,0,21,25
FAE241;RTOT5,3,0,20,25
FAE241;TECR200,3,0,20,25
FAE241;TECR220,3,0,20,25
FAE241;TECR224,0,1,23,24
FAE241;TECR240,3,0,20,25
FAE241;TECR260,3,0,20,25
FAE260;ARTFR45,3,0,20,25
FAE260;ARTPLM1,0,1,23,24
FAE260;G6PDH1rer,1,1,22,24
FAE260;GLUDxm,1,0,22,25
FAE260;GLYtm,2,1,21,24
FAE260;H2Oter,1,0,22,25
FAE260;HACD201,3,0,20,25
FAE260;HACD221,3,0,20,25
FAE260;HACD241,3,0,20,25
FAE260;HSD201,3,0,20,25
FAE260;HSD221,3,0,20,25
FAE260;HSD241,3,0,20,25
FAE260;ILEOX,0,1,23,24
FAE260;ILETAm,2,0,21,25
FAE260;ILEt5m,2,0,21,25
FAE260;NH4tm,1,0,22,25
FAE260;NRVNCCOAtr,3,0,20,25
FAE260;RTOT4,3,0,20,25
FAE260;TECR201,3,0,20,25
FAE260;TECR221,3,0,20,25
FAE260;TECR241,3,0,20,25
FAE260;TIGGLYc,2,1,21,24
FAE260;TIGGLYte,2,1,21,24
FAE260;TIGGLYtm,2,1,21,24
FALDtly;FBA,0,1,23,24
FALDtly;GTHP,1,0,22,25
FALDtly;PFK,0,1,23,24
FALDtly;PGI,0,1,23,24
FALDtn;PIGTHRDLtm,0,2,23,23
FALDtn;PYRtm,0,1,23,24
FAR;PIt7,1,0,22,25
FAR;PIt9,0,1,23,24
FAR;PPCOAtm,1,0,22,25
FBA3;G6PDH2r,1,0,22,25
FBA3;G6PDH2rer,5,0,18,25
FBA3;G6Pt6er,1,0,22,25
FBA3;GALGLUSIDEtg,1,0,22,25
FBA3;GALGLUSIDEtr,1,0,22,25
FBA3;GALU,1,0,22,25
FBA3;GAPD,0,1,23,24
FBA3;GDPFUCtg,1,0,22,25
FBA3;GDPtg,1,0,22,25
FBA3;GF6PTA,1,0,22,25
FBA3;GFUCSx,1,0,22,25
FBA3;GMAND,1,0,22,25
FBA3;GMPtg,1,0,22,25
FBA3;GND,1,0,22,25
FBA3;GNDer,6,0,17,25
FBA3;H2Otg,1,0,22,25
FBA3;H2Otm,0,1,23,24
FBA3;HAS1,0,1,23,24
FBA3;HAS2,0,1,23,24
FBA3;Htg,1,0,22,25
FBA3;LDH_L,0,1,23,24
FBA3;L_LACt2r,0,1,23,24
FBA3;MAN1PT2,1,0,22,25
FBA3;MAN6PI,1,0,22,25
FBA3;MDH,0,1,23,24
FBA3;NADH2_u10m,0,1,23,24
FBA3;NDP7er,1,0,22,25
FBA3;NDP7g,1,0,22,25
FBA3;NH4t3r,0,1,23,24
FBA3;NTD1,1,0,22,25
FBA3;PFK,1,8,22,17
FBA3;PFK2,0,1,23,24
FBA3;PGI,1,9,22,16
FBA3;PGK,0,1,23,24
FBA3;PGL,1,0,22,25
FBA3;PGLer,6,0,17,25
FBA3;PGM,0,1,23,24
FBA3;PGMT,1,0,22,25
FBA3;PHEOX,0,1,23,24
FBA3;PHETA1,0,1,23,24
FBA3;PItg,1,0,22,25
FBA3;PMANM,1,0,22,25
FBA3;PPM,1,0,22,25
FBA3;PPM2,1,0,22,25
FBA3;PYK7,0,1,23,24
FBA3;PYNP2r,1,0,22,25
FBA3;RPE,7,0,16,25
FBA3;RU5Ptr,6,0,17,25
FBA3;TALA,7,0,16,25
FBA3;TKT1,7,0,16,25
FBA3;TKT2,7,0,16,25
FBA3;TPI,7,2,16,23
FBA3;TRDR,1,0,22,25
FBA3;UAGDP,1,0,22,25
FBA3;UDPG4E,1,0,22,25
FBA3;UDPGALt2r,1,0,22,25
FBA3;UDPGALtg,1,0,22,25
FBA3;UDPGD,0,1,23,24
FBA3;UDPGGPGTr,1,0,22,25
FBA3;UGCGc,1,0,22,25
FBA3;UGLCNACtg,1,0,22,25
FBA3;UMPtr,1,0,22,25
FBA;FBA3,1,9,22,16
FBA;FCYTOB5OXRyr,1,0,22,25
FBA;FE2tm,1,0,22,25
FBA;FE3tm,1,0,22,25
FBA;FECR,1,0,22,25
FBA;FKYNH,0,1,23,24
FBA;FTMTm,1,0,22,25
FBA;G6PDH1rer,1,0,22,25
FBA;G6PDH2r,0,4,23,21
FBA;G6PDH2rer,1,0,22,25
FBA;G6Pter,1,0,22,25
FBA;GAPD,0,1,23,24
FBA;GF6PTA,0,1,23,24
FBA;GLUt2m,0,2,23,23
FBA;GLYSNAT5tc,0,1,23,24
FBA;GLYtm,1,0,22,25
FBA;GND,0,4,23,21
FBA;H2O2tly,0,1,23,24
FBA;H2Ot,0,2,23,23
FBA;H2Oter,2,0,21,25
FBA;H2Otly,0,1,23,24
FBA;HCO3E,0,1,23,24
FBA;HCO3Ee,0,1,23,24
FBA;HCO3tm,1,0,22,25
FBA;ILEOX,1,1,22,24
FBA;ILETA,0,1,23,24
FBA;IMAGH,0,1,23,24
FBA;KYNAKGAT,0,1,23,24
FBA;KYNATESYN,0,1,23,24
FBA;KYNATEtr,0,1,23,24
FBA;MEOHtly,0,1,23,24
FBA;NTD1,0,1,23,24
FBA;O2t,0,3,23,22
FBA;PFK_3,1,8,22,17
FBA;PFK_4,0,1,23,24
FBA;PGI,2,8,21,17
FBA;PGK,0,1,23,24
FBA;PGL,0,4,23,21
FBA;PGM,0,1,23,24
FBA;PPM,0,1,23,24
FBA;PPM2,0,1,23,24
FBA;PRDXl,0,1,23,24
FBA;PYK,0,1,23,24
FBA;PYNP2r,0,1,23,24
FBA;RPE,1,9,22,16
FBA;RU5Ptr,1,0,22,25
FBA;THBPT4ACAMDASE,0,2,23,23
FBA;TIGGLYc,1,0,22,25
FBA;TIGGLYte,1,0,22,25
FBA;TIGGLYtm,1,0,22,25
FBA;TKT1,1,9,22,16
FBA;TKT2,1,9,22,16
FBA;TPI,0,1,23,24
FBA;TRPO2,0,1,23,24
FBA;TYR3MO2,0,1,23,24
FBA;UAGDP,0,1,23,24
FCLTm;GLYtm,1,0,22,25
FCLTm;H2Oter,2,1,21,24
FCLTm;Htr,1,1,22,24
FCLTm;LDH_L,0,1,23,24
FCLTm;MMCDm,1,0,22,25
FCLTm;MMEm,1,0,22,25
FCLTm;MMMm,1,0,22,25
FCLTm;NADPHtru,0,1,23,24
FCLTm;NADPtru,0,1,23,24
FCLTm;PFK2,1,0,22,25
FCLTm;PPIOGLYc,1,0,22,25
FCLTm;PPIOGLYte,1,0,22,25
FCLTm;PPIOGLYtm,1,0,22,25
FCLTm;SUCOAS1m,0,1,23,24
FCLTm;TPI,0,1,23,24
FCYTOB5OXRr;FCYTOB5OXRyr,0,4,23,21
FCYTOB5OXRr;GF6PTA,0,1,23,24
FCYTOB5OXRr;HSD17B1,0,2,23,23
FCYTOB5OXRr;HSD17B8r,0,2,23,23
FCYTOB5OXRr;ILEOX,0,1,23,24
FCYTOB5OXRr;ILETA,0,1,23,24
FCYTOB5OXRr;UAGDP,0,1,23,24
FCYTOB5OXRyr;ARTPLM1,0,1,23,24
FCYTOB5OXRyr;G6PDH2r,0,1,23,24
FCYTOB5OXRyr;G6Pter,0,2,23,23
FCYTOB5OXRyr;GND,0,1,23,24
FCYTOB5OXRyr;Htr,0,1,23,24
FCYTOB5OXRyr;ICDHyrm,1,1,22,24
FCYTOB5OXRyr;ITCOAL1m,1,1,22,24
FCYTOB5OXRyr;NADHtru,2,2,21,23
FCYTOB5OXRyr;NADtru,2,2,21,23
FCYTOB5OXRyr;OXALSUCCCLm,1,1,22,24
FCYTOB5OXRyr;PFK2,1,0,22,25
FCYTOB5OXRyr;PGI,1,0,22,25
FCYTOB5OXRyr;PGL,0,1,23,24
FCYTOB5OXRyr;PNTK,0,1,23,24
FCYTOB5OXRyr;PNTOt1,0,1,23,24
FCYTOB5OXRyr;PPCDC,0,1,23,24
FCYTOB5OXRyr;PPNCL2,0,1,23,24
FCYTOB5OXRyr;PTPAT,0,1,23,24
FCYTOB5OXRyr;PYRtm,0,1,23,24
FE2tm;FOLR2,1,0,22,25
FE2tm;GALGLUSIDEtg,1,0,22,25
FE2tm;GALGLUSIDEtr,1,0,22,25
FE2tm;GDPFUCtg,1,0,22,25
FE2tm;GDPtg,1,0,22,25
FE2tm;GFUCSx,1,0,22,25
FE2tm;GLUDxm,1,0,22,25
FE2tm;GLYt2r,1,0,22,25
FE2tm;GLYtm,1,0,22,25
FE2tm;GMAND,1,0,22,25
FE2tm;GMPtg,1,0,22,25
FE2tm;GTPGDPtm,1,0,22,25
FE2tm;H2Oter,2,1,21,24
FE2tm;H2Otg,1,0,22,25
FE2tm;HCO3E,2,0,21,25
FE2tm;HCO3Em,1,0,22,25
FE2tm;HCO3tm,1,0,22,25
FE2tm;Htg,1,0,22,25
FE2tm;Htm,1,0,22,25
FE2tm;Htr,1,1,22,24
FE2tm;ICITCITtm,1,0,22,25
FE2tm;ICITMALtm,1,0,22,25
FE2tm;IMAGH,1,0,22,25
FE2tm;LDH_L,0,1,23,24
FE2tm;L_LACtcm,0,1,23,24
FE2tm;L_LACtm,0,1,23,24
FE2tm;MALTSULtm,1,0,22,25
FE2tm;MAN1PT2,1,0,22,25
FE2tm;MAN6PI,1,0,22,25
FE2tm;MMCDm,1,0,22,25
FE2tm;MMEm,1,0,22,25
FE2tm;MMMm,1,0,22,25
FE2tm;NACDe,1,0,22,25
FE2tm;NACPRT,1,0,22,25
FE2tm;NADH2_u10m,3,0,20,25
FE2tm;NADPHtru,0,1,23,24
FE2tm;NADPtru,0,1,23,24
FE2tm;NCAMDe,1,0,22,25
FE2tm;NDP7er,1,0,22,25
FE2tm;NDP7g,1,0,22,25
FE2tm;NH4tm,1,0,22,25
FE2tm;NMNDA,1,0,22,25
FE2tm;NMNS,1,0,22,25
FE2tm;PFK2,2,0,21,25
FE2tm;PGAM1_PhosHydro,1,0,22,25
FE2tm;PGI,1,0,22,25
FE2tm;PItg,1,0,22,25
FE2tm;PMANM,1,0,22,25
FE2tm;PPIOGLYc,1,0,22,25
FE2tm;PPIOGLYte,1,0,22,25
FE2tm;PPIOGLYtm,1,0,22,25
FE2tm;PPItm,1,0,22,25
FE2tm;RDH1,0,1,23,24
FE2tm;RDH1a,0,1,23,24
FE2tm;SQORm,1,0,22,25
FE2tm;SUCOAS1m,0,1,23,24
FE2tm;THFtm,3,0,20,25
FE2tm;THR3Dx,1,0,22,25
FE2tm;TPI,0,1,23,24
FE2tm;TSULt4_3,1,0,22,25
FE2tm;TYRDOPO,1,0,22,25
FE2tm;UDPG4E,1,0,22,25
FE2tm;UDPGALt2r,1,0,22,25
FE2tm;UDPGALtg,1,0,22,25
FE2tm;UDPGGPGTr,1,0,22,25
FE2tm;UGCGc,1,0,22,25
FE2tm;UGLCNACtg,1,0,22,25
FE2tm;UMPtr,1,0,22,25
FE3tm;FOLR2,1,0,22,25
FE3tm;GALGLUSIDEtg,1,0,22,25
FE3tm;GALGLUSIDEtr,1,0,22,25
FE3tm;GDPFUCtg,1,0,22,25
FE3tm;GDPtg,1,0,22,25
FE3tm;GFUCSx,1,0,22,25
FE3tm;GLUDxm,1,0,22,25
FE3tm;GLYt2r,1,0,22,25
FE3tm;GMAND,1,0,22,25
FE3tm;GMPtg,1,0,22,25
FE3tm;GTPGDPtm,1,0,22,25
FE3tm;H2Otg,1,0,22,25
FE3tm;HCO3E,2,0,21,25
FE3tm;HCO3Em,1,0,22,25
FE3tm;HCO3tm,1,0,22,25
FE3tm;Htg,1,0,22,25
FE3tm;Htm,1,0,22,25
FE3tm;ICITCITtm,1,0,22,25
FE3tm;ICITMALtm,1,0,22,25
FE3tm;IMAGH,1,0,22,25
FE3tm;L_LACtcm,0,1,23,24
FE3tm;L_LACtm,0,1,23,24
FE3tm;MALTSULtm,1,0,22,25
FE3tm;MAN1PT2,1,0,22,25
FE3tm;MAN6PI,1,0,22,25
FE3tm;NACDe,1,0,22,25
FE3tm;NACPRT,1,0,22,25
FE3tm;NADH2_u10m,4,0,19,25
FE3tm;NCAMDe,1,0,22,25
FE3tm;NDP7er,1,0,22,25
FE3tm;NDP7g,1,0,22,25
FE3tm;NH4tm,1,0,22,25
FE3tm;NMNDA,1,0,22,25
FE3tm;NMNS,1,0,22,25
FE3tm;PFK2,1,0,22,25
FE3tm;PGAM1_PhosHydro,1,0,22,25
FE3tm;PGI,1,0,22,25
FE3tm;PIt2m_2,1,0,22,25
FE3tm;PItg,1,0,22,25
FE3tm;PMANM,1,0,22,25
FE3tm;PPItm,1,0,22,25
FE3tm;RDH1,0,1,23,24
FE3tm;RDH1a,0,1,23,24
FE3tm;SQORm,1,0,22,25
FE3tm;THFtm,3,0,20,25
FE3tm;THR3Dx,1,0,22,25
FE3tm;TSULt4_3,1,0,22,25
FE3tm;TYRDOPO,1,0,22,25
FE3tm;UDPG4E,1,0,22,25
FE3tm;UDPGALt2r,1,0,22,25
FE3tm;UDPGALtg,1,0,22,25
FE3tm;UDPGGPGTr,1,0,22,25
FE3tm;UGCGc,1,0,22,25
FE3tm;UGLCNACtg,1,0,22,25
FE3tm;UMPtr,1,0,22,25
FECR;FOLR2,1,0,22,25
FECR;GALGLUSIDEtg,1,0,22,25
FECR;GALGLUSIDEtr,1,0,22,25
FECR;GDPFUCtg,1,0,22,25
FECR;GDPtg,1,0,22,25
FECR;GFUCSx,1,0,22,25
FECR;GLUDxm,1,0,22,25
FECR;GLYt2r,1,0,22,25
FECR;GMAND,1,0,22,25
FECR;GMPtg,1,0,22,25
FECR;GTPGDPtm,1,0,22,25
FECR;H2Otg,1,0,22,25
FECR;HCO3E,2,0,21,25
FECR;HCO3Em,1,0,22,25
FECR;HCO3tm,1,0,22,25
FECR;Htg,1,0,22,25
FECR;Htm,1,0,22,25
FECR;ICITCITtm,1,0,22,25
FECR;ICITMALtm,1,0,22,25
FECR;IMAGH,1,0,22,25
FECR;L_LACtcm,0,1,23,24
FECR;L_LACtm,0,1,23,24
FECR;MALTSULtm,1,0,22,25
FECR;MAN1PT2,1,0,22,25
FECR;MAN6PI,1,0,22,25
FECR;NACDe,1,0,22,25
FECR;NACPRT,1,0,22,25
FECR;NADH2_u10m,4,0,19,25
FECR;NCAMDe,1,0,22,25
FECR;NDP7er,1,0,22,25
FECR;NDP7g,1,0,22,25
FECR;NH4tm,1,0,22,25
FECR;NMNDA,1,0,22,25
FECR;NMNS,1,0,22,25
FECR;PFK2,1,0,22,25
FECR;PGAM1_PhosHydro,1,0,22,25
FECR;PGI,1,0,22,25
FECR;PIt2m_2,1,0,22,25
FECR;PItg,1,0,22,25
FECR;PMANM,1,0,22,25
FECR;PPItm,1,0,22,25
FECR;RDH1,0,1,23,24
FECR;RDH1a,0,1,23,24
FECR;SQORm,1,0,22,25
FECR;THFtm,3,0,20,25
FECR;THR3Dx,1,0,22,25
FECR;TSULt4_3,1,0,22,25
FECR;TYRDOPO,1,0,22,25
FECR;UDPG4E,1,0,22,25
FECR;UDPGALt2r,1,0,22,25
FECR;UDPGALtg,1,0,22,25
FECR;UDPGGPGTr,1,0,22,25
FECR;UGCGc,1,0,22,25
FECR;UGLCNACtg,1,0,22,25
FECR;UMPtr,1,0,22,25
FKYNH;GF6PTA,0,1,23,24
FKYNH;MDH,0,1,23,24
FKYNH;PFK,0,1,23,24
FKYNH;PGI,0,1,23,24
FKYNH;UAGDP,0,1,23,24
FOLR2;FTMTm,1,0,22,25
FOLR2;GLYt2r,1,0,22,25
FOLR2;GLYtm,1,0,22,25
FOLtm;Htm,1,1,22,24
FOLtm;NADH2_u10m,3,1,20,24
FOLtm;O2tm,1,0,22,25
FOLtm;PIt2m_2,0,1,23,24
FOLtm;PYK,0,1,23,24
FOLtm;THFtm,0,1,23,24
FRDPtc;GF6PTA,0,1,23,24
FRDPtc;GLUt2m,0,1,23,24
FRDPtc;H2O2t,1,0,22,25
FRDPtc;ICITACONtm,0,1,23,24
FRDPtc;MTHFC,0,1,23,24
FRDPtc;MTHFD,0,1,23,24
FRDPtc;PE_HStm,1,0,22,25
FRDPtc;PSDm_hs,1,0,22,25
FRDPtc;PSFLIPm,1,0,22,25
FRDPtc;THFtm,1,0,22,25
FRDPtc;THRA,1,0,22,25
FRDPtc;UAGDP,0,1,23,24
FRDPtcr;HSD3B11,1,0,22,25
FRDPtcr;P45011A1m,1,0,22,25
FRDPtcr;PE_HStm,1,0,22,25
FRDPtcr;PRGNLONEtm,1,0,22,25
FRDPtcr;PRGSTRNt,1,0,22,25
FRDPtcr;PSDm_hs,1,0,22,25
FRDPtcr;PSFLIPm,1,0,22,25
FTCD;GHMT2r,0,1,23,24
FTCD;MTHFD,0,1,23,24
FTHFDHm;GHMT2r,0,1,23,24
FTHFDHm;GLUDym,1,0,22,25
FTHFDHm;GLUt2e,0,1,23,24
FTHFDHm;MTHFD,0,1,23,24
FTHFDHm;PIt8,0,1,23,24
FTMTm;GALGLUSIDEtg,1,0,22,25
FTMTm;GALGLUSIDEtr,1,0,22,25
FTMTm;GDPFUCtg,1,0,22,25
FTMTm;GDPtg,1,0,22,25
FTMTm;GFUCSx,1,0,22,25
FTMTm;GLUDxm,1,0,22,25
FTMTm;GLYt2r,1,0,22,25
FTMTm;GMAND,1,0,22,25
FTMTm;GMPtg,1,0,22,25
FTMTm;GTPGDPtm,1,0,22,25
FTMTm;H2Otg,1,0,22,25
FTMTm;HCO3E,2,0,21,25
FTMTm;HCO3Em,1,0,22,25
FTMTm;HCO3tm,1,0,22,25
FTMTm;Htg,1,0,22,25
FTMTm;Htm,1,0,22,25
FTMTm;ICITCITtm,1,0,22,25
FTMTm;ICITMALtm,1,0,22,25
FTMTm;IMAGH,1,0,22,25
FTMTm;L_LACtcm,0,1,23,24
FTMTm;L_LACtm,0,1,23,24
FTMTm;MALTSULtm,1,0,22,25
FTMTm;MAN1PT2,1,0,22,25
FTMTm;MAN6PI,1,0,22,25
FTMTm;NACDe,1,0,22,25
FTMTm;NACPRT,1,0,22,25
FTMTm;NADH2_u10m,4,0,19,25
FTMTm;NCAMDe,1,0,22,25
FTMTm;NDP7er,1,0,22,25
FTMTm;NDP7g,1,0,22,25
FTMTm;NH4tm,1,0,22,25
FTMTm;NMNDA,1,0,22,25
FTMTm;NMNS,1,0,22,25
FTMTm;PFK2,1,0,22,25
FTMTm;PGAM1_PhosHydro,1,0,22,25
FTMTm;PGI,1,0,22,25
FTMTm;PIt2m_2,1,0,22,25
FTMTm;PItg,1,0,22,25
FTMTm;PMANM,1,0,22,25
FTMTm;PPItm,1,0,22,25
FTMTm;RDH1,0,1,23,24
FTMTm;RDH1a,0,1,23,24
FTMTm;SQORm,1,0,22,25
FTMTm;THFtm,3,0,20,25
FTMTm;THR3Dx,1,0,22,25
FTMTm;TSULt4_3,1,0,22,25
FTMTm;TYRDOPO,1,0,22,25
FTMTm;UDPG4E,1,0,22,25
FTMTm;UDPGALt2r,1,0,22,25
FTMTm;UDPGALtg,1,0,22,25
FTMTm;UDPGGPGTr,1,0,22,25
FTMTm;UGCGc,1,0,22,25
FTMTm;UGLCNACtg,1,0,22,25
FTMTm;UMPtr,1,0,22,25
FUCACNGAL14ACGLCGALGLUSIDEte;FUCACNGALACGLCGALGLUSIDEte,1,1,22,24
FUCACNGAL14ACGLCGALGLUSIDEte;FUCACNGALACGLCGALGLUSIDEtg,1,1,22,24
FUCACNGAL14ACGLCGALGLUSIDEte;FUT32g,1,1,22,24
FUCACNGAL14ACGLCGALGLUSIDEte;GPDDA1,0,1,23,24
FUCACNGAL14ACGLCGALGLUSIDEte;LPASE,0,1,23,24
FUCACNGAL14ACGLCGALGLUSIDEte;METDECARc,1,0,22,25
FUCACNGAL14ACGLCGALGLUSIDEte;METTRANSc,1,0,22,25
FUCACNGAL14ACGLCGALGLUSIDEte;R_group_phosphotase_1,0,1,23,24
FUCACNGAL14ACGLCGALGLUSIDEte;ST3GAL31g,1,1,22,24
FUCACNGAL14ACGLCGALGLUSIDEte;TPI,3,0,20,25
FUCACNGAL14ACGLCGALGLUSIDEtg;FUCACNGALACGLCGALGLUSIDEte,1,1,22,24
FUCACNGAL14ACGLCGALGLUSIDEtg;FUCACNGALACGLCGALGLUSIDEtg,1,1,22,24
FUCACNGAL14ACGLCGALGLUSIDEtg;FUT32g,1,1,22,24
FUCACNGAL14ACGLCGALGLUSIDEtg;GPDDA1,0,1,23,24
FUCACNGAL14ACGLCGALGLUSIDEtg;LPASE,0,1,23,24
FUCACNGAL14ACGLCGALGLUSIDEtg;METDECARc,1,0,22,25
FUCACNGAL14ACGLCGALGLUSIDEtg;METTRANSc,1,0,22,25
FUCACNGAL14ACGLCGALGLUSIDEtg;R_group_phosphotase_1,0,1,23,24
FUCACNGAL14ACGLCGALGLUSIDEtg;ST3GAL31g,1,1,22,24
FUCACNGAL14ACGLCGALGLUSIDEtg;TPI,3,0,20,25
FUCACNGALACGLCGALGLUSIDEte;FUT92g,1,1,22,24
FUCACNGALACGLCGALGLUSIDEte;ST3GAL61g,1,1,22,24
FUCACNGALACGLCGALGLUSIDEte;TPI,2,0,21,25
FUCACNGALACGLCGALGLUSIDEtg;FUT92g,1,1,22,24
FUCACNGALACGLCGALGLUSIDEtg;ST3GAL61g,1,1,22,24
FUCACNGALACGLCGALGLUSIDEtg;TPI,2,0,21,25
FUCFUCFUCGALACGLC13GALACGLCGAL14ACGLCGALGLUSIDEte;H2Oter,1,0,22,25
FUCFUCFUCGALACGLC13GALACGLCGAL14ACGLCGALGLUSIDEtg;H2Oter,1,0,22,25
FUM;FUMMALtm,0,1,23,24
FUM;FUMm,0,2,23,23
FUM;FUMtm,0,1,23,24
FUM;GLUt2m,0,1,23,24
FUM;MALtm,0,1,23,24
FUM;PYK,0,1,23,24
FUMMALtm;GLUt2m,0,1,23,24
FUMMALtm;PYK,0,1,23,24
FUMm;GLUt2m,0,1,23,24
FUMm;MALtm,0,1,23,24
FUMm;PYK,0,1,23,24
FUMtm;MALtm,0,1,23,24
FUT32g;FUT92g,1,1,22,24
FUT32g;ST3GAL61g,1,1,22,24
FUT32g;TPI,2,0,21,25
FUT910g;H2Oter,1,0,22,25
FUT911g;H2Oter,1,0,22,25
FUT92g;GPDDA1,0,1,23,24
FUT92g;LPASE,0,1,23,24
FUT92g;METDECARc,1,0,22,25
FUT92g;METTRANSc,1,0,22,25
FUT92g;R_group_phosphotase_1,0,1,23,24
FUT92g;ST3GAL31g,1,1,22,24
FUT92g;TPI,3,0,20,25
FUT99g;H2Oter,1,0,22,25
G12MT1;GALGLUSIDEtg,1,1,22,24
G12MT1;GALGLUSIDEtr,1,1,22,24
G12MT1;GDPFUCtg,1,1,22,24
G12MT1;GDPtg,1,1,22,24
G12MT1;GFUCSx,1,1,22,24
G12MT1;GMAND,1,1,22,24
G12MT1;GMPtg,1,1,22,24
G12MT1;GPDDA1,0,1,23,24
G12MT1;H2Oter,1,0,22,25
G12MT1;Htr,1,1,22,24
G12MT1;LARGEg,0,1,23,24
G12MT1;LPASE,0,1,23,24
G12MT1;NDP7er,1,2,22,23
G12MT1;PCOREM3terg,0,1,23,24
G12MT1;PGAM1_PhosHydro,1,0,22,25
G12MT1;PGI,0,1,23,24
G12MT1;POCDPRBTLT2g,0,1,23,24
G12MT1;POCDPRBTLTg,0,1,23,24
G12MT1;POGLCNACTg,0,1,23,24
G12MT1;POMGNGALNTr,0,1,23,24
G12MT1;POMGNTr,0,1,23,24
G12MT1;POMKr,0,1,23,24
G12MT1;POXYLTg,0,1,23,24
G12MT1;RBT5PCYTr,0,1,23,24
G12MT1;RBT5PDH,0,1,23,24
G12MT1;R_group_phosphotase_1,0,1,23,24
G12MT1;TXA2tr,0,1,23,24
G12MT1;TXB2c,0,1,23,24
G12MT1;TXB2r,0,1,23,24
G12MT1;TXB2tr,0,1,23,24
G12MT1;UACGAMUMPtr,0,1,23,24
G12MT1;UAG4E,0,1,23,24
G12MT1;UDPG4E,1,1,22,24
G12MT1;UDPGALt2r,1,1,22,24
G12MT1;UDPGALtg,1,1,22,24
G12MT1;UDPGD,0,1,23,24
G12MT1;UDPGGPGTr,1,1,22,24
G12MT1;UDPGLCAtg,0,1,23,24
G12MT1;UDPGLDCg,0,1,23,24
G12MT1;UGALNACter,0,1,23,24
G12MT1;UGCGc,1,1,22,24
G12MT1;UMPtr,1,1,22,24
G12MT2;GALGLUSIDEtg,1,1,22,24
G12MT2;GALGLUSIDEtr,1,1,22,24
G12MT2;GDPFUCtg,1,1,22,24
G12MT2;GDPtg,1,1,22,24
G12MT2;GFUCSx,1,1,22,24
G12MT2;GMAND,1,1,22,24
G12MT2;GMPtg,1,1,22,24
G12MT2;GPDDA1,0,1,23,24
G12MT2;H2Oter,1,0,22,25
G12MT2;Htr,1,1,22,24
G12MT2;LARGEg,0,1,23,24
G12MT2;LPASE,0,1,23,24
G12MT2;NDP7er,1,2,22,23
G12MT2;PCOREM3terg,0,1,23,24
G12MT2;PGAM1_PhosHydro,1,0,22,25
G12MT2;PGI,0,1,23,24
G12MT2;POCDPRBTLT2g,0,1,23,24
G12MT2;POCDPRBTLTg,0,1,23,24
G12MT2;POGLCNACTg,0,1,23,24
G12MT2;POMGNGALNTr,0,1,23,24
G12MT2;POMGNTr,0,1,23,24
G12MT2;POMKr,0,1,23,24
G12MT2;POXYLTg,0,1,23,24
G12MT2;RBT5PCYTr,0,1,23,24
G12MT2;RBT5PDH,0,1,23,24
G12MT2;R_group_phosphotase_1,0,1,23,24
G12MT2;TXA2tr,0,1,23,24
G12MT2;TXB2c,0,1,23,24
G12MT2;TXB2r,0,1,23,24
G12MT2;TXB2tr,0,1,23,24
G12MT2;UACGAMUMPtr,0,1,23,24
G12MT2;UAG4E,0,1,23,24
G12MT2;UDPG4E,1,1,22,24
G12MT2;UDPGALt2r,1,1,22,24
G12MT2;UDPGALtg,1,1,22,24
G12MT2;UDPGD,0,1,23,24
G12MT2;UDPGGPGTr,1,1,22,24
G12MT2;UDPGLCAtg,0,1,23,24
G12MT2;UDPGLDCg,0,1,23,24
G12MT2;UGALNACter,0,1,23,24
G12MT2;UGCGc,1,1,22,24
G12MT2;UMPtr,1,1,22,24
G13MT;GALGLUSIDEtg,1,1,22,24
G13MT;GALGLUSIDEtr,1,1,22,24
G13MT;GDPFUCtg,1,1,22,24
G13MT;GDPtg,1,1,22,24
G13MT;GFUCSx,1,1,22,24
G13MT;GMAND,1,1,22,24
G13MT;GMPtg,1,1,22,24
G13MT;GPDDA1,0,1,23,24
G13MT;H2Oter,1,0,22,25
G13MT;Htr,1,1,22,24
G13MT;LARGEg,0,1,23,24
G13MT;LPASE,0,1,23,24
