DoubleLethal,Counts in Normal,Counts in Cancer,Not SL in Normal,Not SL in Cancer
DNPH2;PGI,1,0,28,21
DNPH2;PGMT,1,0,28,21
DNPH3;NDP8,2,0,27,21
DNPH3;PYK4,2,0,27,21
DNPH3;RNDR4,2,0,27,21
DNPH4;DURIPP,9,2,20,19
DNPH4;ENO,1,0,28,21
DNPH4;GAPD,1,0,28,21
DNPH4;GLUDxm,0,1,29,20
DNPH4;GLYtm,0,1,29,20
DNPH4;HCO3Em,0,1,29,20
DNPH4;HCO3tm,0,1,29,20
DNPH4;Htr,0,1,29,20
DNPH4;NDP6,1,1,28,20
DNPH4;NTD1,8,0,21,21
DNPH4;NTD3,1,1,28,20
DNPH4;PEPCK,1,0,28,21
DNPH4;PGK,1,0,28,21
DNPH4;PGM,1,0,28,21
DNPH4;THRA,1,0,28,21
DNPH4;URIK4,0,1,29,20
DOLASNTer;FKYNH,0,1,29,20
DOLASNTer;G6Pt6er,3,0,26,21
DOLASNTer;HKYNH,0,1,29,20
DOLASNTer;KYN3OX,0,1,29,20
DOLASNTer;NNDPR,0,1,29,20
DOLASNTer;QUILSYN,0,1,29,20
DOLASNTer;TRPO2,0,1,29,20
DOLDPPer;FKYNH,0,1,29,20
DOLDPPer;G6Pt6er,3,0,26,21
DOLDPPer;HKYNH,0,1,29,20
DOLDPPer;KYN3OX,0,1,29,20
DOLDPPer;NNDPR,0,1,29,20
DOLDPPer;QUILSYN,0,1,29,20
DOLDPPer;TRPO2,0,1,29,20
DOLGLCP_ter;FKYNH,0,1,29,20
DOLGLCP_ter;G6Pt6er,3,0,26,21
DOLGLCP_ter;HKYNH,0,1,29,20
DOLGLCP_ter;KYN3OX,0,1,29,20
DOLGLCP_ter;NNDPR,0,1,29,20
DOLGLCP_ter;QUILSYN,0,1,29,20
DOLGLCP_ter;TRPO2,0,1,29,20
DOLMANP_ter;FKYNH,0,1,29,20
DOLMANP_ter;G6Pt6er,3,0,26,21
DOLMANP_ter;HKYNH,0,1,29,20
DOLMANP_ter;KYN3OX,0,1,29,20
DOLMANP_ter;NNDPR,0,1,29,20
DOLMANP_ter;PIt7,1,0,28,21
DOLMANP_ter;QUILSYN,0,1,29,20
DOLMANP_ter;R5Ptr,9,7,20,14
DOLMANP_ter;RPIr,9,7,20,14
DOLMANP_ter;RU5Ptr,9,7,20,14
DOLMANP_ter;TRPO2,0,1,29,20
DOLPGT1er;FKYNH,0,1,29,20
DOLPGT1er;G6Pt6er,3,0,26,21
DOLPGT1er;HKYNH,0,1,29,20
DOLPGT1er;KYN3OX,0,1,29,20
DOLPGT1er;NNDPR,0,1,29,20
DOLPGT1er;QUILSYN,0,1,29,20
DOLPGT1er;TRPO2,0,1,29,20
DOLPGT2er;FKYNH,0,1,29,20
DOLPGT2er;G6Pt6er,3,0,26,21
DOLPGT2er;HKYNH,0,1,29,20
DOLPGT2er;KYN3OX,0,1,29,20
DOLPGT2er;NNDPR,0,1,29,20
DOLPGT2er;QUILSYN,0,1,29,20
DOLPGT2er;TRPO2,0,1,29,20
DOLPGT3er;FKYNH,0,1,29,20
DOLPGT3er;G6Pt6er,3,0,26,21
DOLPGT3er;HKYNH,0,1,29,20
DOLPGT3er;KYN3OX,0,1,29,20
DOLPGT3er;NNDPR,0,1,29,20
DOLPGT3er;QUILSYN,0,1,29,20
DOLPGT3er;TRPO2,0,1,29,20
DOLPMT1er;FKYNH,0,1,29,20
DOLPMT1er;G6Pt6er,3,0,26,21
DOLPMT1er;HKYNH,0,1,29,20
DOLPMT1er;KYN3OX,0,1,29,20
DOLPMT1er;NNDPR,0,1,29,20
DOLPMT1er;QUILSYN,0,1,29,20
DOLPMT1er;TRPO2,0,1,29,20
DOLPMT2_er;FKYNH,0,1,29,20
DOLPMT2_er;G6Pt6er,3,0,26,21
DOLPMT2_er;HKYNH,0,1,29,20
DOLPMT2_er;KYN3OX,0,1,29,20
DOLPMT2_er;NNDPR,0,1,29,20
DOLPMT2_er;QUILSYN,0,1,29,20
DOLPMT2_er;TRPO2,0,1,29,20
DOLPMT3er;FKYNH,0,1,29,20
DOLPMT3er;G6Pt6er,3,0,26,21
DOLPMT3er;HKYNH,0,1,29,20
DOLPMT3er;KYN3OX,0,1,29,20
DOLPMT3er;NNDPR,0,1,29,20
DOLPMT3er;QUILSYN,0,1,29,20
DOLPMT3er;TRPO2,0,1,29,20
DOLPMT4_er;FKYNH,0,1,29,20
DOLPMT4_er;G6Pt6er,3,0,26,21
DOLPMT4_er;HKYNH,0,1,29,20
DOLPMT4_er;KYN3OX,0,1,29,20
DOLPMT4_er;NNDPR,0,1,29,20
DOLPMT4_er;QUILSYN,0,1,29,20
DOLPMT4_er;TRPO2,0,1,29,20
DOLPMT;FKYNH,0,1,29,20
DOLPMT;G6Pt6er,3,0,26,21
DOLPMT;HKYNH,0,1,29,20
DOLPMT;KYN3OX,0,1,29,20
DOLPMT;NNDPR,0,1,29,20
DOLPMT;PIt7,1,0,28,21
DOLPMT;QUILSYN,0,1,29,20
DOLPMT;R5Ptr,9,7,20,14
DOLPMT;RPIr,9,7,20,14
DOLPMT;RU5Ptr,9,7,20,14
DOLPMT;TRPO2,0,1,29,20
DOLPOMTr;PIt7,1,0,28,21
DOLPOMTr;R5Ptr,9,7,20,14
DOLPOMTr;RPIr,9,7,20,14
DOLPOMTr;RU5Ptr,9,7,20,14
DOLP_ter;FKYNH,0,1,29,20
DOLP_ter;G6Pt6er,3,0,26,21
DOLP_ter;HKYNH,0,1,29,20
DOLP_ter;KYN3OX,0,1,29,20
DOLP_ter;NNDPR,0,1,29,20
DOLP_ter;PIt7,1,0,28,21
DOLP_ter;QUILSYN,0,1,29,20
DOLP_ter;R5Ptr,9,7,20,14
DOLP_ter;RPIr,9,7,20,14
DOLP_ter;RU5Ptr,9,7,20,14
DOLP_ter;TRPO2,0,1,29,20
DPGM;NDPK8,0,1,29,20
DPGM;TPI,0,1,29,20
DPMVDc;DPMVDx,0,2,29,19
DPMVDc;MEVK1x,0,2,29,19
DPMVDc;MEVtx,0,2,29,19
DPMVDc;PItx,0,2,29,19
DPMVDc;PMEVKx,0,2,29,19
DPMVDx;IPDPtx,0,2,29,19
DPMVDx;MEVK1c,0,2,29,19
DPMVDx;PMEVKc,0,2,29,19
DRBK;FBA,0,1,29,20
DRBK;Htr,0,1,29,20
DRBK;PFK,0,1,29,20
DRBK;PGI,0,1,29,20
DRPA;ENO,1,0,28,21
DRPA;FBA,1,2,28,19
DRPA;FBA3,0,1,29,20
DRPA;G6Pter,2,0,27,21
DRPA;GALU,1,0,28,21
DRPA;GAPD,1,0,28,21
DRPA;GLUDxm,0,1,29,20
DRPA;GLYtm,0,1,29,20
DRPA;HCO3Em,0,1,29,20
DRPA;HCO3tm,0,1,29,20
DRPA;Htr,1,2,28,19
DRPA;NDPK1,1,0,28,21
DRPA;NDPK3,1,1,28,20
DRPA;PEPCK,1,0,28,21
DRPA;PFK,1,2,28,19
DRPA;PFK_4,0,1,29,20
DRPA;PGI,1,1,28,20
DRPA;PGK,1,0,28,21
DRPA;PGM,1,0,28,21
DRPA;PGMT,1,0,28,21
DRPA;PYK4,2,0,27,21
DRPA;PYK6,2,0,27,21
DRPA;RPE,0,1,29,20
DRPA;THRA,1,0,28,21
DRPA;TKT1,0,1,29,20
DRPA;TKT2,0,1,29,20
DRPA;URIK4,0,1,29,20
DUMPtm;DURIK1,0,6,29,15
DUMPtm;NDP6,0,7,29,14
DUMPtm;NDP8,1,0,28,21
DUMPtm;NTD3,0,6,29,15
DURAD2x;DURIPP,3,1,26,20
DURAD2x;GLUDxm,0,1,29,20
DURAD2x;GLYtm,0,1,29,20
DURAD2x;NDP6,1,0,28,21
DURAD2x;NTD1,2,0,27,21
DURAD2x;NTD3,1,0,28,21
DURAD2xm;DURIPP,6,3,23,18
DURAD2xm;ENO,1,0,28,21
DURAD2xm;FBA,0,1,29,20
DURAD2xm;GAPD,1,0,28,21
DURAD2xm;HCO3Em,0,1,29,20
DURAD2xm;HCO3tm,0,1,29,20
DURAD2xm;Htr,0,2,29,19
DURAD2xm;NDP6,0,1,29,20
DURAD2xm;NTD1,6,0,23,21
DURAD2xm;NTD3,0,1,29,20
DURAD2xm;PEPCK,1,0,28,21
DURAD2xm;PFK,0,1,29,20
DURAD2xm;PGI,0,1,29,20
DURAD2xm;PGK,1,0,28,21
DURAD2xm;PGM,1,0,28,21
DURAD2xm;THRA,1,0,28,21
DURAD2xm;URIK4,0,1,29,20
DURAD;NDPK6,0,1,29,20
DURAD;URPT,4,1,25,20
DURIK1;DUTPDP,1,1,28,20
DURIK1;DUTPDPm,0,6,29,15
DURIK1;HCO3Em,0,1,29,20
DURIK1;HCO3tm,0,1,29,20
DURIK1;NDP8,2,0,27,21
DURIK1;NDPK6,1,0,28,21
DURIK1;PIATPLtm,0,4,29,17
DURIK1;PPItm,0,3,29,18
DURIK1;RNDR4,3,8,26,13
DURIPP;DUTPDP,1,0,28,21
DURIPP;EHGLATm,1,0,28,21
DURIPP;FCLTm,0,3,29,18
DURIPP;FE2tm,0,3,29,18
DURIPP;GALU,0,3,29,18
DURIPP;GLXtm,0,4,29,17
DURIPP;GLXtp,0,4,29,17
DURIPP;GLYOp,0,3,29,18
DURIPP;HMBS,0,3,29,18
DURIPP;HOXG,0,3,29,18
DURIPP;HPROym,1,0,28,21
DURIPP;MMMm,6,3,23,18
DURIPP;MMSAD1m,3,1,26,20
DURIPP;MMTSADm,6,3,23,18
DURIPP;NDP7er,0,3,29,18
DURIPP;NDP8,2,0,27,21
DURIPP;NDPK3,1,0,28,21
DURIPP;NDPK6,1,0,28,21
DURIPP;NH4tp,0,3,29,18
DURIPP;NTD5,0,2,29,19
DURIPP;O2tp,0,2,29,19
DURIPP;PDHa,1,0,28,21
DURIPP;PDHbr,1,0,28,21
DURIPP;PGMT,0,3,29,18
DURIPP;PHCDym,1,0,28,21
DURIPP;PPBNGS,0,3,29,18
DURIPP;PPIOGLYc,0,1,29,20
DURIPP;PPIOGLYte,0,1,29,20
DURIPP;PPIOGLYtm,0,1,29,20
DURIPP;PPM2,9,2,20,19
DURIPP;PPPG9tm,0,3,29,18
DURIPP;PPPGOm,0,3,29,18
DURIPP;PROAKGOX1m,1,0,28,21
DURIPP;PROGLUtm,1,0,28,21
DURIPP;RNDR1,1,0,28,21
DURIPP;RNDR4,3,0,26,21
DURIPP;THYMtm,6,3,23,18
DURIPP;TMDPP,0,2,29,19
DURIPP;TYROX,1,0,28,21
DURIPP;TYRTA,1,0,28,21
DURIPP;UDPGCURtr,0,2,29,19
DURIPP;UDPGD,0,3,29,18
DURIPP;UDPGLCAter,0,1,29,20
DURIPP;UMPtr,0,2,29,19
DURIPP;UPP3S,0,3,29,18
DURIPP;UPPDC1,0,3,29,18
DUTCP;NDP8,1,0,28,21
DUTCP;PPItn,0,1,29,20
DUTCP;URIK4,0,1,29,20
DUTPDP;NDP6,0,1,29,20
DUTPDP;NDP8,6,0,23,21
DUTPDP;NTD2,1,0,28,21
DUTPDP;NTD3,0,1,29,20
DUTPDP;NTD6,1,0,28,21
DUTPDP;PUNP1,1,0,28,21
DUTPDP;PUNP2,1,0,28,21
DUTPDP;PYNP2r,1,0,28,21
DUTPDP;RNDR1,1,0,28,21
DUTPDPm;NDP6,0,7,29,14
DUTPDPm;NDP8,1,0,28,21
DUTPDPm;NTD3,0,6,29,15
D_3AIBt;ENO,1,0,28,21
D_3AIBt;GAPD,1,0,28,21
D_3AIBt;PEPCK,1,0,28,21
D_3AIBt;PGK,1,0,28,21
D_3AIBt;PGM,1,0,28,21
D_3AIBt;THRA,1,0,28,21
EAR160y;ARTFR13,0,4,29,17
EAR160y;ARTFR42,0,3,29,18
EAR160y;ARTFR43,0,1,29,20
EAR160y;FA140ACPH,0,4,29,17
EAR160y;FACOAL140i,0,2,29,19
EAR160y;FAE180,0,3,29,18
EAR160y;FAE181,0,1,29,20
EAR160y;HACD180,0,3,29,18
EAR160y;HACD181,0,1,29,20
EAR160y;HSD180,0,3,29,18
EAR160y;HSD181,0,1,29,20
EAR160y;MALCOAMT,0,4,29,17
EAR160y;MALCOAMTr,0,4,29,17
EAR160y;OCDE9ECOAtr,0,2,29,19
EAR160y;OCTD11ECOAtr,0,1,29,20
EAR160y;RTOT1,0,2,29,19
EAR160y;RTOT4,0,2,29,19
EAR160y;TECR180,0,3,29,18
EAR160y;TECR181,0,1,29,20
EAR160y;TTDCAFATPc,0,2,29,19
EAR160y;TTDCAtr,0,2,29,19
EAR180y;ARTFR13,0,4,29,17
EAR180y;ARTFR42,0,3,29,18
EAR180y;ARTFR43,0,1,29,20
EAR180y;FA140ACPH,0,4,29,17
EAR180y;FACOAL140i,0,2,29,19
EAR180y;FAE180,0,3,29,18
EAR180y;FAE181,0,1,29,20
EAR180y;HACD180,0,3,29,18
EAR180y;HACD181,0,1,29,20
EAR180y;HSD180,0,3,29,18
EAR180y;HSD181,0,1,29,20
EAR180y;MALCOAMT,0,4,29,17
EAR180y;MALCOAMTr,0,4,29,17
EAR180y;OCDE9ECOAtr,0,2,29,19
EAR180y;OCTD11ECOAtr,0,1,29,20
EAR180y;RTOT1,0,2,29,19
EAR180y;RTOT4,0,2,29,19
EAR180y;TECR180,0,3,29,18
EAR180y;TECR181,0,1,29,20
EAR180y;TTDCAFATPc,0,2,29,19
EAR180y;TTDCAtr,0,2,29,19
ECOAH1m;GLUDym,1,0,28,21
ECOAH1m;GLYATm,2,0,27,21
ECOAH1m;GTPGDPtm,1,0,28,21
ECOAH1m;ICDHyrm,1,0,28,21
ECOAH1m;ITCOAL1m,1,0,28,21
ECOAH1m;LEUTAm,3,0,26,21
ECOAH1m;LEUt5m,3,0,26,21
ECOAH1m;MCCCm,3,1,26,20
ECOAH1m;MGCHrm,3,1,26,20
ECOAH1m;MMCDm,1,0,28,21
ECOAH1m;MMEm,1,0,28,21
ECOAH1m;MMMm,1,0,28,21
ECOAH1m;MMSAD3m,6,0,23,21
ECOAH1m;MOD_3mhop,3,1,26,20
ECOAH1m;NH4tm,1,0,28,21
ECOAH1m;OXALSUCCCLm,1,0,28,21
ECOAH1m;PCRNtm,1,0,28,21
ECOAH1m;PIGTHRDLtm,2,0,27,21
ECOAH1m;PPCOAOm,3,0,26,21
ECOAH1m;PPCOAtm,1,0,28,21
ECOAH1m;PRPNCOAHYDm,3,0,26,21
ECOAH1m;PYRtm,1,0,28,21
ECOAH1m;SSALym,1,0,28,21
ECOAH1m;THR3Dx,2,0,27,21
ECOAH1m;TYROX,2,0,27,21
ECOAH1m;TYRTA,2,0,27,21
ECOAH9m;PPIOGLYc,0,2,29,19
ECOAH9m;PPIOGLYte,0,2,29,19
ECOAH9m;PPIOGLYtm,0,2,29,19
EHGLAT2m;GLUDym,1,0,28,21
EHGLATm;GLUDxm,0,1,29,20
EHGLATm;GLUDym,2,0,27,21
EHGLATm;GLYtm,1,1,28,20
EHGLATm;NTD1,1,0,28,21
ENGASE2ly;G6Pt6er,1,0,28,21
ENGASEly;G6Pt6er,1,0,28,21
ENO;ARTFR41,1,0,28,21
ENO;FADDPle,1,0,28,21
ENO;FADte,1,0,28,21
ENO;FBA4,1,0,28,21
ENO;FKYNH,0,2,29,19
ENO;FMNALKPle,1,0,28,21
ENO;FMNAT,1,0,28,21
ENO;G6Pter,1,0,28,21
ENO;GALGLUSIDEtg,1,0,28,21
ENO;GALGLUSIDEtr,1,0,28,21
ENO;GCALDD,1,0,28,21
ENO;GLCURter,1,0,28,21
ENO;GLUDym,0,2,29,19
ENO;GLUt2m,0,1,29,20
ENO;GLXO2p,1,0,28,21
ENO;GLYCLTtp,1,0,28,21
ENO;GLYCTO1p,1,0,28,21
ENO;GTHOm,0,1,29,20
ENO;GTHPm,0,1,29,20
ENO;GULN3D,1,0,28,21
ENO;GULNDer,1,0,28,21
ENO;GULNter,1,0,28,21
ENO;H2O2tm,0,1,29,20
ENO;H2Otg,1,0,28,21
ENO;H2Otm,0,1,29,20
ENO;HCO3E,0,1,29,20
ENO;HKYNH,0,2,29,19
ENO;Htg,1,0,28,21
ENO;ICITCITtm,0,1,29,20
ENO;KCC2t,0,1,29,20
ENO;KHK2,1,0,28,21
ENO;KYN3OX,0,2,29,19
ENO;MALTSULtm,1,3,28,18
ENO;MDH,1,0,28,21
ENO;NACDe,0,1,29,20
ENO;NACPRT,0,1,29,20
ENO;NCAMDe,0,1,29,20
ENO;NDP7er,1,0,28,21
ENO;NDP7g,1,0,28,21
ENO;NDPK2,0,1,29,20
ENO;NDPK8,0,5,29,16
ENO;NH4tm,0,2,29,19
ENO;NMNDA,0,1,29,20
ENO;NMNS,0,1,29,20
ENO;NNDPR,0,2,29,19
ENO;O2t,1,0,28,21
ENO;OXAtp,1,0,28,21
ENO;PEPCK,6,1,23,20
ENO;PGI,1,0,28,21
ENO;PIGTHRDLtm,0,1,29,20
ENO;PIMALtm,0,1,29,20
ENO;PIt2m_2,4,0,25,21
ENO;PItg,1,0,28,21
ENO;PLMCOAPTr,1,0,28,21
ENO;PYK,2,0,27,21
ENO;PYRtm,0,3,29,18
ENO;QUILSYN,0,2,29,19
ENO;R5Ptr,1,0,28,21
ENO;RBFK,1,0,28,21
ENO;RIBFLVt6,1,0,28,21
ENO;RPIr,1,0,28,21
ENO;RTOT4,1,0,28,21
ENO;RU5Ptr,1,0,28,21
ENO;SO4AKGtm,0,1,29,20
ENO;SO4MALtm,0,1,29,20
ENO;SQORm,1,3,28,18
ENO;THFtm,0,1,29,20
ENO;THYMtm,1,0,28,21
ENO;TPI,1,5,28,16
ENO;TRPO2,0,2,29,19
ENO;TSULt4_3,1,3,28,18
ENO;UDPG4E,1,0,28,21
ENO;UDPGALt2r,1,0,28,21
ENO;UDPGALtg,1,0,28,21
ENO;UDPGGPGTr,1,0,28,21
ENO;UGCGc,1,0,28,21
ENO;UMPtr,1,0,28,21
ENO;XYLTD_Dr,1,0,28,21
ENO;XYLURx,1,0,28,21
ETHAK;PCFLOPm,2,0,27,21
ETHAK;PEMET1,2,0,27,21
ETHAK;PEMET2,2,0,27,21
ETHAK;PETOHMm_hs,2,0,27,21
ETHAK;PSSA1_hs,2,1,27,20
ETHMALACc;GLYtm,0,1,29,20
ETHMALACc;NH4tm,0,1,29,20
ETHMALACc;PPCOAtm,0,1,29,20
ETHMALACc;PPIOGLYc,0,1,29,20
ETHMALACc;PPIOGLYte,0,1,29,20
ETHMALACc;PPIOGLYtm,0,1,29,20
ETHMALACte;GLYtm,0,1,29,20
ETHMALACte;NH4tm,0,1,29,20
ETHMALACte;PPCOAtm,0,1,29,20
ETHMALACte;PPIOGLYc,0,1,29,20
ETHMALACte;PPIOGLYte,0,1,29,20
ETHMALACte;PPIOGLYtm,0,1,29,20
ETHMALCOAc;GLYtm,0,1,29,20
ETHMALCOAc;NH4tm,0,1,29,20
ETHMALCOAc;PPCOAtm,0,1,29,20
ETHMALCOAc;PPIOGLYc,0,1,29,20
ETHMALCOAc;PPIOGLYte,0,1,29,20
ETHMALCOAc;PPIOGLYtm,0,1,29,20
ETHP;PETHCT,0,1,29,20
ETHP;PE_HStm,4,4,25,17
ETHP;PSDm_hs,4,4,25,17
ETHP;PSFLIPm,4,4,25,17
ETHPL;GLYATm,1,0,28,21
ETHPL;THR3Dx,1,0,28,21
ETHPL;THRA,1,0,28,21
F1PGT;G6Pt6er,1,0,28,21
F6Tg;G6Pt6er,1,0,28,21
FA140ACPH;ARTFR12,0,2,29,19
FA140ACPH;ARTFR41,0,2,29,19
FA140ACPH;ARTPLM1m,0,4,29,17
FA140ACPH;FA180ACPH,0,4,29,17
FA140ACPH;FACOAL180i,0,3,29,18
FA140ACPH;FATP3t,0,1,29,20
FA140ACPH;GLYC3Ptmc,0,2,29,19
FA140ACPH;GPAMm_hs,0,4,29,17
FA140ACPH;OCDCAFATPc,0,1,29,20
FA140ACPH;PPCOACRNtm,0,1,29,20
FA140ACPH;R_group_phosphotase_1,0,3,29,18
FA180ACPH;ARTFR13,0,4,29,17
FA180ACPH;ARTFR42,0,3,29,18
FA180ACPH;ARTFR43,0,1,29,20
FA180ACPH;FACOAL140i,0,2,29,19
FA180ACPH;FAE180,0,3,29,18
FA180ACPH;FAE181,0,1,29,20
FA180ACPH;HACD180,0,3,29,18
FA180ACPH;HACD181,0,1,29,20
FA180ACPH;HSD180,0,3,29,18
FA180ACPH;HSD181,0,1,29,20
FA180ACPH;MALCOAMT,0,4,29,17
FA180ACPH;MALCOAMTr,0,4,29,17
FA180ACPH;OCDE9ECOAtr,0,2,29,19
FA180ACPH;OCTD11ECOAtr,0,1,29,20
FA180ACPH;RTOT1,0,2,29,19
FA180ACPH;RTOT4,0,2,29,19
FA180ACPH;TECR180,0,3,29,18
FA180ACPH;TECR181,0,1,29,20
FA180ACPH;TTDCAFATPc,0,2,29,19
FA180ACPH;TTDCAtr,0,2,29,19
FA40ACPH;FACOAL100im,1,0,28,21
FA40ACPH;GLCOASYNT,1,0,28,21
FA40ACPH;GLUTCOADHm,1,0,28,21
FA40ACPH;OXOADLR,1,0,28,21
FA40ACPH;PPCOACRNtm,1,0,28,21
FA40ACPH;TTDCPT1,1,0,28,21
FA40ACPH;TTDCPT2,1,0,28,21
FA40ACPH;TTDCRNt,1,0,28,21
FACOAL100im;FACOAL40im,1,0,28,21
FACOAL100im;GLYATm,1,0,28,21
FACOAL100im;GLYtm,0,1,29,20
FACOAL100im;MMSAD3m,1,0,28,21
FACOAL100im;NH4tm,0,1,29,20
FACOAL100im;OBDHc,1,0,28,21
FACOAL100im;PCRNtm,1,0,28,21
FACOAL100im;PPCOAOm,1,0,28,21
FACOAL100im;PPCOAtm,2,1,27,20
FACOAL100im;PPIOGLYc,0,1,29,20
FACOAL100im;PPIOGLYte,0,1,29,20
FACOAL100im;PPIOGLYtm,0,1,29,20
FACOAL100im;PRPNCOAHYDm,1,0,28,21
FACOAL100im;THR3Dx,1,0,28,21
FACOAL100im;THRD_L,1,0,28,21
FACOAL140i;ARTFR12,0,1,29,20
FACOAL140i;ARTFR41,0,1,29,20
FACOAL140i;ARTPLM1m,0,2,29,19
FACOAL140i;FACOAL180i,0,2,29,19
FACOAL140i;GLYC3Ptmc,0,2,29,19
FACOAL140i;GPAMm_hs,0,2,29,19
FACOAL140i;PPCOACRNtm,0,1,29,20
FACOAL140i;R_group_phosphotase_1,0,2,29,19
FACOAL180i;ARTFR13,0,3,29,18
FACOAL180i;ARTFR42,0,3,29,18
FACOAL180i;FAE180,0,3,29,18
FACOAL180i;HACD180,0,3,29,18
FACOAL180i;HSD180,0,3,29,18
FACOAL180i;MALCOAMT,0,3,29,18
FACOAL180i;MALCOAMTr,0,3,29,18
FACOAL180i;OCDE9ECOAtr,0,2,29,19
FACOAL180i;RTOT1,0,2,29,19
FACOAL180i;RTOT4,0,1,29,20
FACOAL180i;TECR180,0,3,29,18
FACOAL180i;TTDCAFATPc,0,1,29,20
FACOAL180i;TTDCAtr,0,1,29,20
FACOAL181i;OCDE9ECOAtr,0,4,29,17
FACOAL191;TRDR,2,0,27,21
FACOAL40im;GLCOASYNT,1,0,28,21
FACOAL40im;GLUTCOADHm,1,0,28,21
FACOAL40im;OXOADLR,1,0,28,21
FACOAL40im;PPCOACRNtm,1,0,28,21
FACOAL40im;TTDCPT1,1,0,28,21
FACOAL40im;TTDCPT2,1,0,28,21
FACOAL40im;TTDCRNt,1,0,28,21
FACOAL80im;GLYtm,0,1,29,20
FADDPle;GAPD,1,0,28,21
FADDPle;PGK,1,0,28,21
FADDPle;PGM,1,0,28,21
FADDPle;TPI,1,0,28,21
FADFADH2tm;GLUDym,0,1,29,20
FADte;GAPD,1,0,28,21
FADte;PGK,1,0,28,21
FADte;PGM,1,0,28,21
FADte;TPI,1,0,28,21
FAE180;ARTFR12,0,1,29,20
FAE180;ARTFR33,1,1,28,20
FAE180;ARTFR41,0,2,29,19
FAE180;ARTFR43,7,1,22,20
FAE180;ARTPLM1m,0,3,29,18
FAE180;FAE181,8,2,21,19
FAE180;GLYC3Ptmc,0,2,29,19
FAE180;GPAMm_hs,0,3,29,18
FAE180;HACD181,8,2,21,19
FAE180;HSD181,8,2,21,19
FAE180;OCTD11ECOAtr,8,2,21,19
FAE180;PPCOACRNtm,0,1,29,20
FAE180;RTOT3,1,1,28,20
FAE180;RTOT4,7,1,22,20
FAE180;R_group_phosphotase_1,0,3,29,18
FAE180;TECR181,8,2,21,19
FAE180;TRDR,3,4,26,17
FAE181;ARTFR12,0,1,29,20
FAE181;ARTPLM1m,0,1,29,20
FAE181;FATP3t,0,1,29,20
FAE181;GPAMm_hs,0,1,29,20
FAE181;HACD180,8,2,21,19
FAE181;HSD180,8,2,21,19
FAE181;OCDCAFATPc,0,1,29,20
FAE181;RTOT5,0,1,29,20
FAE181;TECR180,8,2,21,19
FAE200;ARTFR42,2,2,27,19
FAE200;OCDE9ECOAtr,2,2,27,19
FAE200;RTOT4,5,2,24,19
FAE201;ARTFR32,2,0,27,21
FAE201;ARTFR42,5,1,24,20
FAE201;G6Pter,2,0,27,21
FAE201;Htr,3,2,26,19
FAE201;OCDE9ECOAtr,6,1,23,20
FAE201;RTOT3,2,0,27,21
FAE201;RTOT4,0,1,29,20
FAE201;TRDR,14,10,15,11
FAE220;ARTFR42,2,2,27,19
FAE220;OCDE9ECOAtr,2,2,27,19
FAE220;RTOT4,5,2,24,19
FAE221;ARTFR32,2,0,27,21
FAE221;ARTFR42,5,1,24,20
FAE221;G6Pter,2,0,27,21
FAE221;Htr,3,2,26,19
FAE221;OCDE9ECOAtr,6,1,23,20
FAE221;RTOT3,2,0,27,21
FAE221;RTOT4,0,1,29,20
FAE221;TRDR,14,10,15,11
FAE224;RTOT4,0,1,29,20
FAE240;ARTFR42,2,2,27,19
FAE240;OCDE9ECOAtr,2,2,27,19
FAE240;RTOT4,5,2,24,19
FAE241;ARTFR32,2,0,27,21
FAE241;ARTFR42,5,1,24,20
FAE241;G6Pter,2,0,27,21
FAE241;Htr,3,2,26,19
FAE241;OCDE9ECOAtr,6,1,23,20
FAE241;RTOT3,2,0,27,21
FAE241;RTOT4,0,1,29,20
FAE241;TRDR,14,10,15,11
FAE244;RTOT4,0,1,29,20
FAE260;ARTFR42,2,2,27,19
FAE260;OCDE9ECOAtr,2,2,27,19
FAE260;RTOT4,5,2,24,19
FALDH;LHCYSTIN,1,0,28,21
FALDH;LHCYSTINt,1,0,28,21
FALDH;NTD7,1,0,28,21
FALDte;GLYtp,0,1,29,20
FALDtm;FBA,0,1,29,20
FALDtm;GLYtp,0,1,29,20
FALDtm;Htr,0,1,29,20
FALDtm;LHCYSTIN,2,0,27,21
FALDtm;LHCYSTINt,2,0,27,21
FALDtm;MTHFC,1,1,28,20
FALDtm;MTHFD2,1,1,28,20
FALDtm;NTD7,6,0,23,21
FALDtm;PFK,0,1,29,20
FALDtm;PGI,0,1,29,20
FALDtn;PETOHMm_hs,0,1,29,20
FALDtn;PSDm_hs,0,1,29,20
FALDtn;PSFLIPm,0,1,29,20
FALDtx;FBA,0,1,29,20
FALDtx;GLYtp,0,1,29,20
FALDtx;Htr,0,1,29,20
FALDtx;LHCYSTIN,2,0,27,21
FALDtx;LHCYSTINt,2,0,27,21
FALDtx;MTHFC,0,1,29,20
FALDtx;MTHFD2,0,1,29,20
FALDtx;NTD7,6,0,23,21
FALDtx;PFK,0,1,29,20
FALDtx;PGI,0,1,29,20
FAR;G3PD1,1,0,28,21
FATP3t;ARTFR13,0,1,29,20
FATP3t;ARTFR43,0,1,29,20
FATP3t;HACD181,0,1,29,20
FATP3t;HSD181,0,1,29,20
FATP3t;MALCOAMT,0,1,29,20
FATP3t;MALCOAMTr,0,1,29,20
FATP3t;OCTD11ECOAtr,0,1,29,20
