DoubleLethal,Counts in Normal,Counts in Cancer,Not SL in Normal,Not SL in Cancer
DOLPMT2_er;HOXG,0,1,26,23
DOLPMT2_er;HYAL,1,0,25,24
DOLPMT2_er;Htr,1,0,25,24
DOLPMT2_er;KCC2t,0,1,26,23
DOLPMT2_er;NDP7er,0,2,26,22
DOLPMT2_er;NDPK8,1,0,25,24
DOLPMT2_er;PFK2,0,1,26,23
DOLPMT2_er;PNTK,1,0,25,24
DOLPMT2_er;PNTOte,1,0,25,24
DOLPMT2_er;PPBNGS,0,1,26,23
DOLPMT2_er;PPCDC,1,0,25,24
DOLPMT2_er;PPItm,1,0,25,24
DOLPMT2_er;PPNCL2,1,0,25,24
DOLPMT2_er;PPPG9tm,0,1,26,23
DOLPMT2_er;PPPGOm,0,1,26,23
DOLPMT2_er;PTPAT,1,0,25,24
DOLPMT2_er;TPI,1,0,25,24
DOLPMT2_er;UDPG4E,0,1,26,23
DOLPMT2_er;UDPGALt2r,0,1,26,23
DOLPMT2_er;UDPGALtg,0,1,26,23
DOLPMT2_er;UDPGCURtr,0,1,26,23
DOLPMT2_er;UDPGD,1,1,25,23
DOLPMT2_er;UDPGGPGTr,0,1,26,23
DOLPMT2_er;UGCGc,0,1,26,23
DOLPMT2_er;UGT1A2r,0,1,26,23
DOLPMT2_er;UMPK5,0,1,26,23
DOLPMT2_er;UMPtr,0,2,26,22
DOLPMT2_er;UPP3S,0,1,26,23
DOLPMT2_er;UPPDC1,0,1,26,23
DOLPMT2_er;UROLACer,1,0,25,24
DOLPMT3er;DPCOAK,1,0,25,24
DOLPMT3er;FCLTm,0,1,26,23
DOLPMT3er;FE2tm,0,1,26,23
DOLPMT3er;GALGLUSIDEtg,0,1,26,23
DOLPMT3er;GALGLUSIDEtr,0,1,26,23
DOLPMT3er;GLACter,1,0,25,24
DOLPMT3er;GLCURter,1,0,25,24
DOLPMT3er;GLCURtly,1,0,25,24
DOLPMT3er;GLRASE,1,0,25,24
DOLPMT3er;GLUt2m,0,1,26,23
DOLPMT3er;GULLACter,1,0,25,24
DOLPMT3er;GULOer,1,0,25,24
DOLPMT3er;H2O2ter,1,0,25,24
DOLPMT3er;HAS1,1,0,25,24
DOLPMT3er;HAS2,1,0,25,24
DOLPMT3er;HAtly,1,0,25,24
DOLPMT3er;HMBS,0,1,26,23
DOLPMT3er;HOXG,0,1,26,23
DOLPMT3er;HYAL,1,0,25,24
DOLPMT3er;Htr,1,0,25,24
DOLPMT3er;KCC2t,0,1,26,23
DOLPMT3er;NDP7er,0,2,26,22
DOLPMT3er;NDPK8,1,0,25,24
DOLPMT3er;PFK2,0,1,26,23
DOLPMT3er;PNTK,1,0,25,24
DOLPMT3er;PNTOte,1,0,25,24
DOLPMT3er;PPBNGS,0,1,26,23
DOLPMT3er;PPCDC,1,0,25,24
DOLPMT3er;PPItm,1,0,25,24
DOLPMT3er;PPNCL2,1,0,25,24
DOLPMT3er;PPPG9tm,0,1,26,23
DOLPMT3er;PPPGOm,0,1,26,23
DOLPMT3er;PTPAT,1,0,25,24
DOLPMT3er;TPI,1,0,25,24
DOLPMT3er;UDPG4E,0,1,26,23
DOLPMT3er;UDPGALt2r,0,1,26,23
DOLPMT3er;UDPGALtg,0,1,26,23
DOLPMT3er;UDPGCURtr,0,1,26,23
DOLPMT3er;UDPGD,1,1,25,23
DOLPMT3er;UDPGGPGTr,0,1,26,23
DOLPMT3er;UGCGc,0,1,26,23
DOLPMT3er;UGT1A2r,0,1,26,23
DOLPMT3er;UMPK5,0,1,26,23
DOLPMT3er;UMPtr,0,2,26,22
DOLPMT3er;UPP3S,0,1,26,23
DOLPMT3er;UPPDC1,0,1,26,23
DOLPMT3er;UROLACer,1,0,25,24
DOLPMT4_er;DPCOAK,1,0,25,24
DOLPMT4_er;FCLTm,0,1,26,23
DOLPMT4_er;FE2tm,0,1,26,23
DOLPMT4_er;GALGLUSIDEtg,0,1,26,23
DOLPMT4_er;GALGLUSIDEtr,0,1,26,23
DOLPMT4_er;GLACter,1,0,25,24
DOLPMT4_er;GLCURter,1,0,25,24
DOLPMT4_er;GLCURtly,1,0,25,24
DOLPMT4_er;GLRASE,1,0,25,24
DOLPMT4_er;GLUt2m,0,1,26,23
DOLPMT4_er;GULLACter,1,0,25,24
DOLPMT4_er;GULOer,1,0,25,24
DOLPMT4_er;H2O2ter,1,0,25,24
DOLPMT4_er;HAS1,1,0,25,24
DOLPMT4_er;HAS2,1,0,25,24
DOLPMT4_er;HAtly,1,0,25,24
DOLPMT4_er;HMBS,0,1,26,23
DOLPMT4_er;HOXG,0,1,26,23
DOLPMT4_er;HYAL,1,0,25,24
DOLPMT4_er;Htr,1,0,25,24
DOLPMT4_er;KCC2t,0,1,26,23
DOLPMT4_er;NDP7er,0,2,26,22
DOLPMT4_er;NDPK8,1,0,25,24
DOLPMT4_er;PFK2,0,1,26,23
DOLPMT4_er;PNTK,1,0,25,24
DOLPMT4_er;PNTOte,1,0,25,24
DOLPMT4_er;PPBNGS,0,1,26,23
DOLPMT4_er;PPCDC,1,0,25,24
DOLPMT4_er;PPItm,1,0,25,24
DOLPMT4_er;PPNCL2,1,0,25,24
DOLPMT4_er;PPPG9tm,0,1,26,23
DOLPMT4_er;PPPGOm,0,1,26,23
DOLPMT4_er;PTPAT,1,0,25,24
DOLPMT4_er;TPI,1,0,25,24
DOLPMT4_er;UDPG4E,0,1,26,23
DOLPMT4_er;UDPGALt2r,0,1,26,23
DOLPMT4_er;UDPGALtg,0,1,26,23
DOLPMT4_er;UDPGCURtr,0,1,26,23
DOLPMT4_er;UDPGD,1,1,25,23
DOLPMT4_er;UDPGGPGTr,0,1,26,23
DOLPMT4_er;UGCGc,0,1,26,23
DOLPMT4_er;UGT1A2r,0,1,26,23
DOLPMT4_er;UMPK5,0,1,26,23
DOLPMT4_er;UMPtr,0,2,26,22
DOLPMT4_er;UPP3S,0,1,26,23
DOLPMT4_er;UPPDC1,0,1,26,23
DOLPMT4_er;UROLACer,1,0,25,24
DOLPMT;DPCOAK,1,0,25,24
DOLPMT;FCLTm,0,1,26,23
DOLPMT;FE2tm,0,1,26,23
DOLPMT;GALGLUSIDEtg,0,1,26,23
DOLPMT;GALGLUSIDEtr,0,1,26,23
DOLPMT;GLACter,1,0,25,24
DOLPMT;GLCURter,1,0,25,24
DOLPMT;GLCURtly,1,0,25,24
DOLPMT;GLRASE,1,0,25,24
DOLPMT;GLUt2m,0,1,26,23
DOLPMT;GULLACter,1,0,25,24
DOLPMT;GULOer,1,0,25,24
DOLPMT;H2O2ter,1,0,25,24
DOLPMT;HAS1,1,0,25,24
DOLPMT;HAS2,1,0,25,24
DOLPMT;HAtly,1,0,25,24
DOLPMT;HMBS,0,1,26,23
DOLPMT;HOXG,0,1,26,23
DOLPMT;HYAL,1,0,25,24
DOLPMT;Htr,1,1,25,23
DOLPMT;KCC2t,0,1,26,23
DOLPMT;NDP7er,0,2,26,22
DOLPMT;NDPK8,1,0,25,24
DOLPMT;PFK2,0,1,26,23
DOLPMT;PNTK,1,0,25,24
DOLPMT;PNTOte,1,0,25,24
DOLPMT;PPAer,0,1,26,23
DOLPMT;PPBNGS,0,1,26,23
DOLPMT;PPCDC,1,0,25,24
DOLPMT;PPIPItr,0,1,26,23
DOLPMT;PPItm,1,0,25,24
DOLPMT;PPNCL2,1,0,25,24
DOLPMT;PPPG9tm,0,1,26,23
DOLPMT;PPPGOm,0,1,26,23
DOLPMT;PTPAT,1,0,25,24
DOLPMT;R5Ptr,2,3,24,21
DOLPMT;RPI,0,1,26,23
DOLPMT;RPIr,2,3,24,21
DOLPMT;RU5Ptr,2,3,24,21
DOLPMT;TPI,1,0,25,24
DOLPMT;UDPG4E,0,2,26,22
DOLPMT;UDPGALt2r,0,1,26,23
DOLPMT;UDPGALtg,0,2,26,22
DOLPMT;UDPGCURtr,0,1,26,23
DOLPMT;UDPGD,1,1,25,23
DOLPMT;UDPGGPGTr,0,1,26,23
DOLPMT;UGCGc,0,1,26,23
DOLPMT;UGT1A2r,0,1,26,23
DOLPMT;UMPK5,0,1,26,23
DOLPMT;UMPtr,0,2,26,22
DOLPMT;UPP3S,0,1,26,23
DOLPMT;UPPDC1,0,1,26,23
DOLPMT;UROLACer,1,0,25,24
DOLPOMTr;R5Ptr,5,3,21,21
DOLPOMTr;RPI,0,1,26,23
DOLPOMTr;RPIr,5,3,21,21
DOLPOMTr;RU5Ptr,4,3,22,21
DOLP_ter;DPCOAK,1,0,25,24
DOLP_ter;FCLTm,0,1,26,23
DOLP_ter;FE2tm,0,1,26,23
DOLP_ter;GALGLUSIDEtg,0,1,26,23
DOLP_ter;GALGLUSIDEtr,0,1,26,23
DOLP_ter;GLACter,1,0,25,24
DOLP_ter;GLCURter,1,0,25,24
DOLP_ter;GLCURtly,1,0,25,24
DOLP_ter;GLRASE,1,0,25,24
DOLP_ter;GLUt2m,0,1,26,23
DOLP_ter;GULLACter,1,0,25,24
DOLP_ter;GULOer,1,0,25,24
DOLP_ter;H2O2ter,1,0,25,24
DOLP_ter;HAS1,1,0,25,24
DOLP_ter;HAS2,1,0,25,24
DOLP_ter;HAtly,1,0,25,24
DOLP_ter;HMBS,0,1,26,23
DOLP_ter;HOXG,0,1,26,23
DOLP_ter;HYAL,1,0,25,24
DOLP_ter;Htr,1,1,25,23
DOLP_ter;KCC2t,0,1,26,23
DOLP_ter;NDP7er,0,2,26,22
DOLP_ter;NDPK8,1,0,25,24
DOLP_ter;PFK2,0,1,26,23
DOLP_ter;PNTK,1,0,25,24
DOLP_ter;PNTOte,1,0,25,24
DOLP_ter;PPAer,0,1,26,23
DOLP_ter;PPBNGS,0,1,26,23
DOLP_ter;PPCDC,1,0,25,24
DOLP_ter;PPIPItr,0,1,26,23
DOLP_ter;PPItm,1,0,25,24
DOLP_ter;PPNCL2,1,0,25,24
DOLP_ter;PPPG9tm,0,1,26,23
DOLP_ter;PPPGOm,0,1,26,23
DOLP_ter;PTPAT,1,0,25,24
DOLP_ter;R5Ptr,2,3,24,21
DOLP_ter;RPI,0,1,26,23
DOLP_ter;RPIr,2,3,24,21
DOLP_ter;RU5Ptr,2,3,24,21
DOLP_ter;TPI,1,0,25,24
DOLP_ter;UDPG4E,0,2,26,22
DOLP_ter;UDPGALt2r,0,1,26,23
DOLP_ter;UDPGALtg,0,2,26,22
DOLP_ter;UDPGCURtr,0,1,26,23
DOLP_ter;UDPGD,1,1,25,23
DOLP_ter;UDPGGPGTr,0,1,26,23
DOLP_ter;UGCGc,0,1,26,23
DOLP_ter;UGT1A2r,0,1,26,23
DOLP_ter;UMPK5,0,1,26,23
DOLP_ter;UMPtr,0,2,26,22
DOLP_ter;UPP3S,0,1,26,23
DOLP_ter;UPPDC1,0,1,26,23
DOLP_ter;UROLACer,1,0,25,24
DOPABMO;GF6PTA,0,1,26,23
DOPABMO;H2Otg,0,1,26,23
DOPABMO;Htg,0,1,26,23
DOPABMO;KCC2t,0,1,26,23
DOPABMO;MAN1PT2,0,2,26,22
DOPABMO;MAN6PI,0,2,26,22
DOPABMO;NDP7g,0,1,26,23
DOPABMO;PItg,0,1,26,23
DOPABMO;PMANM,0,2,26,22
DOPABMO;PYRAKGte,1,0,25,24
DOPABMO;PYRFORte,1,0,25,24
DOPABMO;UGLCNACtg,0,1,26,23
DOPAMT;AKGtn,2,0,24,24
DOPAMT;CO2tn,2,0,24,24
DOPAMT;FALDtn,2,0,24,24
DOPAMT;MEOHt2,1,0,25,24
DOPAMT;O2tn,2,0,24,24
DPCOAK;ARTFR42,1,3,25,21
DPCOAK;FADFADH2tm,0,1,26,23
DPCOAK;FADRx2,0,1,26,23
DPCOAK;FAE180,1,3,25,21
DPCOAK;FSERterg,1,0,25,24
DPCOAK;G12MT1,1,0,25,24
DPCOAK;G12MT2,1,0,25,24
DPCOAK;G13MT,1,0,25,24
DPCOAK;G16MT,1,0,25,24
DPCOAK;GALU,1,0,25,24
DPCOAK;GDPFPOFTr,1,0,25,24
DPCOAK;GDPFUCtr,1,0,25,24
DPCOAK;GDPtr,1,0,25,24
DPCOAK;GF6PTA,1,0,25,24
DPCOAK;GFUCSx,1,0,25,24
DPCOAK;GLCNACPT,1,0,25,24
DPCOAK;GLCNACT,1,0,25,24
DPCOAK;GLCter,1,0,25,24
DPCOAK;GMAND,1,0,25,24
DPCOAK;GMPtr,1,0,25,24
DPCOAK;GNOFPGALTg,1,0,25,24
DPCOAK;H2Otg,1,0,25,24
DPCOAK;H2Otly,1,0,25,24
DPCOAK;HACD180,1,3,25,21
DPCOAK;HEX16,1,0,25,24
DPCOAK;HSD180,1,3,25,21
DPCOAK;HSD3B11,1,0,25,24
DPCOAK;Htg,1,0,25,24
DPCOAK;M1316Mg,1,0,25,24
DPCOAK;M13N2Tg,1,0,25,24
DPCOAK;M4MPDOL_ter,1,0,25,24
DPCOAK;M7MASNBterg,1,0,25,24
DPCOAK;MALCOAMT,1,3,25,21
DPCOAK;MALCOAMTr,1,3,25,21
DPCOAK;MAN1PT2,1,0,25,24
DPCOAK;MAN6PI,1,0,25,24
DPCOAK;MANter,1,0,25,24
DPCOAK;MANtg,1,0,25,24
DPCOAK;MANtly,1,0,25,24
DPCOAK;MG1er,1,0,25,24
DPCOAK;MG2er,1,0,25,24
DPCOAK;MG3er,1,0,25,24
DPCOAK;MM5cg,1,0,25,24
DPCOAK;MM6B2g,1,0,25,24
DPCOAK;MM7B2g,1,0,25,24
DPCOAK;MM8Ber,1,0,25,24
DPCOAK;NDP7g,1,0,25,24
DPCOAK;OCDE9ECOAtr,0,3,26,21
DPCOAK;OFPGLCNACTg,1,0,25,24
DPCOAK;P45011A1m,1,0,25,24
DPCOAK;PGMT,1,0,25,24
DPCOAK;PIter,1,0,25,24
DPCOAK;PItg,1,0,25,24
DPCOAK;PMANM,1,0,25,24
DPCOAK;PRGNLONEtm,1,0,25,24
DPCOAK;PRGSTRNt,1,0,25,24
DPCOAK;RTOT4,0,1,26,23
DPCOAK;ST6GALGNFTg,1,0,25,24
DPCOAK;TECR180,1,3,25,21
DPCOAK;UAGDP,1,0,25,24
DPCOAK;UDPDOLPT,1,0,25,24
DPCOAK;UDPG4E,1,0,25,24
DPCOAK;UDPGALtg,1,0,25,24
DPCOAK;UGLCNACtg,1,0,25,24
DPCOAK;UMPK5,0,1,26,23
DPHMBDCm;AKGtn,0,1,26,23
DPHMBDCm;CO2tn,0,1,26,23
DPHMBDCm;FALDtn,0,1,26,23
DPHMBDCm;GLUt2m,1,0,25,24
DPHMBDCm;HMGDH,0,1,26,23
DPHMBDCm;HMGS,0,1,26,23
DPHMBDCm;MTHFR3x,1,0,25,24
DPHMBDCm;PIMALtm,1,0,25,24
DPHMBDCm;SFGTH,0,1,26,23
DPHMBDCm;SO4AKGtm,1,0,25,24
DPHMBDCm;SO4MALtm,1,0,25,24
DPHMBDCm;THBPT4ACAMDASE,1,0,25,24
DPHMBDCm;THFtm,1,0,25,24
DPHMBDCm;THRA,1,0,25,24
DPHMBDCm;TYR3MO2,1,0,25,24
DPPS;AKGtn,0,1,26,23
DPPS;CO2tn,0,1,26,23
DPPS;FALDtn,0,1,26,23
DPPS;GLUt2m,1,0,25,24
DPPS;HMGDH,0,1,26,23
DPPS;HMGS,0,1,26,23
DPPS;MTHFR3x,1,0,25,24
DPPS;PIMALtm,1,0,25,24
DPPS;SFGTH,0,1,26,23
DPPS;SO4AKGtm,1,0,25,24
DPPS;SO4MALtm,1,0,25,24
DPPS;THBPT4ACAMDASE,1,0,25,24
DPPS;THFtm,1,0,25,24
DPPS;THRA,1,0,25,24
DPPS;TYR3MO2,1,0,25,24
DRIBt;GLUDxm,1,0,25,24
DRIBt;RU5Ptr,1,0,25,24
DRPA;FBA,5,1,21,23
DRPA;FBA3,0,1,26,23
DRPA;GLUDxm,2,1,24,23
DRPA;GLYt2r,1,0,25,24
DRPA;GTHOm,1,0,25,24
DRPA;GTHPm,1,0,25,24
DRPA;H2O2tm,1,0,25,24
DRPA;H2Otm,1,1,25,23
DRPA;NDPK1,0,4,26,20
DRPA;PFK,4,1,22,23
DRPA;PFK2,1,0,25,24
DRPA;PFK_3,0,1,26,23
DRPA;PYK6,1,2,25,22
DRPA;RPE,0,1,26,23
DRPA;RU5Ptr,0,1,26,23
DRPA;THFtm,3,2,23,22
DRPA;THRA,9,4,17,20
DRPA;TKT1,0,1,26,23
DRPA;TKT2,0,1,26,23
DTMPtm;GALU,0,1,26,23
DTMPtm;GTPGDPtm,0,1,26,23
DTMPtm;H2Otm,0,1,26,23
DTMPtm;PGMT,0,1,26,23
DTMPtm;PIt2m_2,0,1,26,23
DTTPDPm;GTPGDPtm,0,1,26,23
DTTPDPm;H2Otm,0,1,26,23
DUMPtm;GPAM_hs,0,1,26,23
DURAD;GLYt2r,1,0,25,24
DURAD;H2Otm,3,0,23,24
DURAD;HCO3E,1,0,25,24
DURAD;HCO3Em,1,0,25,24
DURAD;HCO3tm,1,0,25,24
DURAD;NDPK6,1,0,25,24
DURAD;PYNP2r,1,0,25,24
DURAD;RU5Ptr,1,0,25,24
DURAD;THFtm,1,0,25,24
DURAD;THRA,1,0,25,24
DURAD;URIK4,1,0,25,24
DURIPP;FBA,5,1,21,23
DURIPP;FBA3,0,1,26,23
DURIPP;GLUDxm,2,0,24,24
DURIPP;GLYt2r,1,0,25,24
DURIPP;GTHOm,1,0,25,24
DURIPP;GTHPm,1,0,25,24
DURIPP;H2O2tm,1,0,25,24
DURIPP;H2Otm,1,0,25,24
DURIPP;PFK,4,1,22,23
DURIPP;PFK2,1,0,25,24
DURIPP;PFK_3,0,1,26,23
DURIPP;RPE,0,1,26,23
DURIPP;RU5Ptr,1,1,25,23
DURIPP;THFtm,2,1,24,23
DURIPP;THRA,8,2,18,22
DURIPP;TKT1,0,1,26,23
DURIPP;TKT2,0,1,26,23
DUTCP;GPAM_hs,0,1,26,23
DUTCP;PPItn,4,1,22,23
DUTPDPm;GPAM_hs,0,1,26,23
EAR180y;FA160ACPH,1,0,25,24
EBP2r;ETHMALACc,0,1,26,23
EBP2r;ETHMALACte,0,1,26,23
EBP2r;ETHMALCOAc,0,1,26,23
EBP2r;FACOAL100im,0,1,26,23
EBP2r;FADFADH2tm,0,1,26,23
EBP2r;FADRx2,0,1,26,23
EBP2r;GHMT2rm,0,1,26,23
EBP2r;GLYtm,0,1,26,23
EBP2r;MTHFCm,0,1,26,23
EBP2r;MTHFDm,0,1,26,23
EBP2r;PPItm,0,1,26,23
EBP2r;SERTm,0,1,26,23
EBP2r;TTDCPT1,0,1,26,23
EBP2r;TTDCPT2,0,1,26,23
EBP2r;TTDCRNt,0,1,26,23
ECOAH1m;GLUt2m,0,1,26,23
ECOAH1m;LDH_L,0,1,26,23
ECOAH1m;LDH_Lm,0,1,26,23
ECOAH1m;L_LACtm,0,1,26,23
ENGASEly;GLACter,1,0,25,24
ENGASEly;GLCURter,1,0,25,24
ENGASEly;GLCURtly,1,0,25,24
ENGASEly;GLRASE,1,0,25,24
ENGASEly;GULLACter,1,0,25,24
ENGASEly;GULOer,1,0,25,24
ENGASEly;H2O2ter,1,0,25,24
ENGASEly;HAS1,1,0,25,24
ENGASEly;HAS2,1,0,25,24
ENGASEly;HAtly,1,0,25,24
ENGASEly;HYAL,1,0,25,24
ENGASEly;UDPGD,1,0,25,24
ENGASEly;UMPK5,0,1,26,23
ENGASEly;UROLACer,1,0,25,24
ENO;GLUDxm,0,1,26,23
ENO;ICDHyr,0,1,26,23
ENO;ITCOALm,0,1,26,23
ENO;LDH_L,0,1,26,23
ENO;LDH_Lm,0,1,26,23
ENO;L_LACtm,0,1,26,23
ENO;NDPK1,0,1,26,23
ENO;NDPK2,0,1,26,23
ENO;NDPK3,0,1,26,23
ENO;NDPK8,3,1,23,23
ENO;NH4tm,0,1,26,23
ENO;NQO2,0,1,26,23
ENO;O2t,0,1,26,23
ENO;OXALSUCCCL,0,1,26,23
ENO;PIt2m_2,0,1,26,23
ENO;PROGLUtm,0,1,26,23
ENO;PROtm,0,1,26,23
ENO;TPI,4,1,22,23
ENO;VALTAm,0,1,26,23
ENO;VALt5m,0,1,26,23
ENO;q10h2tc,0,1,26,23
ENO;q10tm,0,1,26,23
ESTRADIOLtr;FCYTOB5OXRr,0,1,26,23
ESTRADIOLtr;H2Oter,0,1,26,23
ESTRADIOLtr;Htr,0,2,26,22
ESTRONEtr;FCYTOB5OXRr,0,1,26,23
ESTRONEtr;H2Oter,0,1,26,23
ESTRONEtr;Htr,0,2,26,22
ETHMALACc;FUMm,0,1,26,23
ETHMALACc;GTHRDt,0,1,26,23
ETHMALACc;H2O2t,0,1,26,23
ETHMALACc;H2Otm,0,1,26,23
ETHMALACc;HCO3Ee,0,1,26,23
ETHMALACc;HCO3Em,0,2,26,22
ETHMALACc;Htr,0,2,26,22
ETHMALACc;ILEOX,0,1,26,23
ETHMALACc;ILETA,0,1,26,23
ETHMALACc;LEUTA,0,2,26,22
ETHMALACc;LSTO2r,0,2,26,22
ETHMALACc;MCCCm,0,2,26,22
ETHMALACc;METOX,0,1,26,23
ETHMALACc;MGCHrm,0,2,26,22
ETHMALACc;MOD_3mhop,0,2,26,22
ETHMALACc;PHEOX,0,1,26,23
ETHMALACc;PHETA1,0,1,26,23
ETHMALACc;PIGTHRDLtm,0,1,26,23
ETHMALACc;PIMALtm,0,1,26,23
ETHMALACc;PVD3,0,3,26,21
ETHMALACc;PYRtm,0,1,26,23
ETHMALACc;SO3AKGtm,0,1,26,23
ETHMALACc;SO3MALtm,0,1,26,23
ETHMALACc;UNK3,0,1,26,23
ETHMALACc;VD3,0,3,26,21
ETHMALACc;VITD3Hm,0,1,26,23
ETHMALACc;VITD3tm,0,1,26,23
ETHMALACte;FUMm,0,1,26,23
ETHMALACte;GTHRDt,0,1,26,23
ETHMALACte;H2O2t,0,1,26,23
ETHMALACte;H2Otm,0,1,26,23
ETHMALACte;HCO3Ee,0,1,26,23
ETHMALACte;HCO3Em,0,2,26,22
ETHMALACte;Htr,0,2,26,22
ETHMALACte;ILEOX,0,1,26,23
ETHMALACte;ILETA,0,1,26,23
ETHMALACte;LEUTA,0,2,26,22
ETHMALACte;LSTO2r,0,2,26,22
ETHMALACte;MCCCm,0,2,26,22
ETHMALACte;METOX,0,1,26,23
ETHMALACte;MGCHrm,0,2,26,22
ETHMALACte;MOD_3mhop,0,2,26,22
ETHMALACte;PHEOX,0,1,26,23
ETHMALACte;PHETA1,0,1,26,23
ETHMALACte;PIGTHRDLtm,0,1,26,23
ETHMALACte;PIMALtm,0,1,26,23
ETHMALACte;PVD3,0,3,26,21
ETHMALACte;PYRtm,0,1,26,23
ETHMALACte;SO3AKGtm,0,1,26,23
ETHMALACte;SO3MALtm,0,1,26,23
ETHMALACte;UNK3,0,1,26,23
ETHMALACte;VD3,0,3,26,21
ETHMALACte;VITD3Hm,0,1,26,23
ETHMALACte;VITD3tm,0,1,26,23
ETHMALCOAc;FUMm,0,1,26,23
ETHMALCOAc;GTHRDt,0,1,26,23
ETHMALCOAc;H2O2t,0,1,26,23
ETHMALCOAc;H2Otm,0,1,26,23
ETHMALCOAc;HCO3Ee,0,1,26,23
ETHMALCOAc;HCO3Em,0,2,26,22
ETHMALCOAc;Htr,0,2,26,22
ETHMALCOAc;ILEOX,0,1,26,23
ETHMALCOAc;ILETA,0,1,26,23
ETHMALCOAc;LEUTA,0,2,26,22
ETHMALCOAc;LSTO2r,0,2,26,22
ETHMALCOAc;MCCCm,0,2,26,22
ETHMALCOAc;METOX,0,1,26,23
ETHMALCOAc;MGCHrm,0,2,26,22
ETHMALCOAc;MOD_3mhop,0,2,26,22
ETHMALCOAc;PHEOX,0,1,26,23
ETHMALCOAc;PHETA1,0,1,26,23
ETHMALCOAc;PIGTHRDLtm,0,1,26,23
ETHMALCOAc;PIMALtm,0,1,26,23
ETHMALCOAc;PVD3,0,3,26,21
ETHMALCOAc;PYRtm,0,1,26,23
ETHMALCOAc;SO3AKGtm,0,1,26,23
ETHMALCOAc;SO3MALtm,0,1,26,23
ETHMALCOAc;UNK3,0,1,26,23
ETHMALCOAc;VD3,0,3,26,21
ETHMALCOAc;VITD3Hm,0,1,26,23
ETHMALCOAc;VITD3tm,0,1,26,23
ETHP;NH4tm,0,1,26,23
ETHP;OCBTm,0,1,26,23
ETHP;PE_HStm,3,3,23,21
ETHP;PSDm_hs,2,3,24,21
ETHP;PSFLIPm,2,3,24,21
ETHP;UREAt,0,1,26,23
ETHP;UREAtm,0,1,26,23
ETHPL;NMNS,0,1,26,23
ETHPL;THRA,1,3,25,21
F1PGT;GLACter,1,0,25,24
F1PGT;GLCURter,1,0,25,24
F1PGT;GLCURtly,1,0,25,24
F1PGT;GLRASE,1,0,25,24
F1PGT;GULLACter,1,0,25,24
F1PGT;GULOer,1,0,25,24
F1PGT;H2O2ter,1,0,25,24
F1PGT;HAS1,1,0,25,24
F1PGT;HAS2,1,0,25,24
F1PGT;HAtly,1,0,25,24
F1PGT;HYAL,1,0,25,24
F1PGT;UDPGD,1,0,25,24
F1PGT;UROLACer,1,0,25,24
F6T2g;KCC2t,0,1,26,23
F6T2g;UMPK5,0,1,26,23
F6T3g;GLACter,1,0,25,24
F6T3g;GLCURter,1,0,25,24
F6T3g;GLCURtly,1,0,25,24
F6T3g;GLRASE,1,0,25,24
F6T3g;GULLACter,1,0,25,24
F6T3g;GULOer,1,0,25,24
F6T3g;H2O2ter,1,0,25,24
F6T3g;HAS1,1,0,25,24
F6T3g;HAS2,1,0,25,24
F6T3g;HAtly,1,0,25,24
F6T3g;HYAL,1,0,25,24
F6T3g;NDPK8,1,0,25,24
F6T3g;PPItm,1,0,25,24
F6T3g;TPI,1,0,25,24
F6T3g;UDPGD,1,0,25,24
F6T3g;UROLACer,1,0,25,24
FA140ACPH;FA160ACPH,1,0,25,24
FA160ACPH;ARTFR13,1,0,25,24
FA160ACPH;ARTFR31,1,0,25,24
FA160ACPH;ARTPLM1,1,0,25,24
FA160ACPH;FA180ACPH,1,0,25,24
FA160ACPH;FACOAL140i,1,0,25,24
FA160ACPH;FACOAL180i,1,0,25,24
FA160ACPH;RTOT1,1,0,25,24
FA160ACPH;RTOT3,1,0,25,24
FA40ACPH;H2Otm,0,1,26,23
FACOAL100im;FUMm,0,1,26,23
FACOAL100im;H2O2t,0,1,26,23
FACOAL100im;HCO3Em,0,2,26,22
FACOAL100im;Htr,0,1,26,23
FACOAL100im;ILEOX,0,1,26,23
FACOAL100im;ILETA,0,1,26,23
FACOAL100im;LEUTA,0,2,26,22
FACOAL100im;LSTO2r,0,2,26,22
FACOAL100im;MCCCm,0,2,26,22
FACOAL100im;METOX,0,1,26,23
FACOAL100im;MGCHrm,0,2,26,22
FACOAL100im;MOD_3mhop,0,2,26,22
FACOAL100im;PHEOX,0,1,26,23
FACOAL100im;PHETA1,0,1,26,23
FACOAL100im;PVD3,0,3,26,21
FACOAL100im;PYRtm,0,1,26,23
FACOAL100im;UNK3,0,1,26,23
FACOAL100im;VD3,0,3,26,21
FACOAL100im;VITD3Hm,0,1,26,23
FACOAL100im;VITD3tm,0,1,26,23
FACOAL161;PLMCOAPTr,1,0,25,24
FACOAL181i;OCDE9ECOAtr,1,0,25,24
FACOAL181i;PIter,1,0,25,24
FACOAL40im;H2Otm,0,1,26,23
FADFADH2tm;H2Otm,1,0,25,24
FADFADH2tm;LSTO2r,0,2,26,22
FADFADH2tm;MTHFDm,0,1,26,23
FADFADH2tm;PNTK,0,1,26,23
FADFADH2tm;PNTOte,0,1,26,23
FADFADH2tm;PPCDC,0,1,26,23
FADFADH2tm;PPNCL2,0,1,26,23
FADFADH2tm;PTPAT,0,1,26,23
FADFADH2tm;PVD3,0,2,26,22
FADFADH2tm;VD3,0,2,26,22
