DoubleLethal,Counts in Normal,Counts in Cancer,Not SL in Normal,Not SL in Cancer
DOLPMT1er;PPCDC,0,1,29,25
DOLPMT1er;PPIPItr,0,1,29,25
DOLPMT1er;PPNCL2,0,1,29,25
DOLPMT1er;PPPG9tm,1,0,28,26
DOLPMT1er;PPPGOm,1,0,28,26
DOLPMT1er;PTPAT,0,1,29,25
DOLPMT1er;TECR180,1,0,28,26
DOLPMT1er;TECR201,1,0,28,26
DOLPMT1er;TECR221,1,0,28,26
DOLPMT1er;UDPGD,1,0,28,26
DOLPMT1er;UDPGLCAter,1,0,28,26
DOLPMT1er;UGT1A2r,1,0,28,26
DOLPMT1er;UPP3S,1,0,28,26
DOLPMT1er;UPPDC1,1,0,28,26
DOLPMT2_er;DPCOAK,0,1,29,25
DOLPMT2_er;FAE180,1,0,28,26
DOLPMT2_er;FAE201,1,0,28,26
DOLPMT2_er;FAE221,1,0,28,26
DOLPMT2_er;FCLTm,1,0,28,26
DOLPMT2_er;FE2tm,1,0,28,26
DOLPMT2_er;G6PDH2rer,1,0,28,26
DOLPMT2_er;GLUDym,1,0,28,26
DOLPMT2_er;H2Oter,1,0,28,26
DOLPMT2_er;HACD180,1,0,28,26
DOLPMT2_er;HACD201,1,0,28,26
DOLPMT2_er;HACD221,1,0,28,26
DOLPMT2_er;HMBS,1,0,28,26
DOLPMT2_er;HOXG,1,0,28,26
DOLPMT2_er;HSD180,1,0,28,26
DOLPMT2_er;HSD201,1,0,28,26
DOLPMT2_er;HSD221,1,0,28,26
DOLPMT2_er;MALCOAMT,1,0,28,26
DOLPMT2_er;MALCOAMTr,1,0,28,26
DOLPMT2_er;NDP7er,5,0,24,26
DOLPMT2_er;NH4tm,1,0,28,26
DOLPMT2_er;PGI,1,0,28,26
DOLPMT2_er;PHEMEtm,1,0,28,26
DOLPMT2_er;PNTK,0,1,29,25
DOLPMT2_er;PNTOt2e,0,1,29,25
DOLPMT2_er;PPBNGS,1,0,28,26
DOLPMT2_er;PPCDC,0,1,29,25
DOLPMT2_er;PPIPItr,0,1,29,25
DOLPMT2_er;PPNCL2,0,1,29,25
DOLPMT2_er;PPPG9tm,1,0,28,26
DOLPMT2_er;PPPGOm,1,0,28,26
DOLPMT2_er;PTPAT,0,1,29,25
DOLPMT2_er;TECR180,1,0,28,26
DOLPMT2_er;TECR201,1,0,28,26
DOLPMT2_er;TECR221,1,0,28,26
DOLPMT2_er;UDPGD,1,0,28,26
DOLPMT2_er;UDPGLCAter,1,0,28,26
DOLPMT2_er;UGT1A2r,1,0,28,26
DOLPMT2_er;UPP3S,1,0,28,26
DOLPMT2_er;UPPDC1,1,0,28,26
DOLPMT3er;DPCOAK,0,1,29,25
DOLPMT3er;FAE180,1,0,28,26
DOLPMT3er;FAE201,1,0,28,26
DOLPMT3er;FAE221,1,0,28,26
DOLPMT3er;FCLTm,1,0,28,26
DOLPMT3er;FE2tm,1,0,28,26
DOLPMT3er;G6PDH2rer,1,0,28,26
DOLPMT3er;GLUDym,1,0,28,26
DOLPMT3er;H2Oter,1,0,28,26
DOLPMT3er;HACD180,1,0,28,26
DOLPMT3er;HACD201,1,0,28,26
DOLPMT3er;HACD221,1,0,28,26
DOLPMT3er;HMBS,1,0,28,26
DOLPMT3er;HOXG,1,0,28,26
DOLPMT3er;HSD180,1,0,28,26
DOLPMT3er;HSD201,1,0,28,26
DOLPMT3er;HSD221,1,0,28,26
DOLPMT3er;MALCOAMT,1,0,28,26
DOLPMT3er;MALCOAMTr,1,0,28,26
DOLPMT3er;NDP7er,5,0,24,26
DOLPMT3er;NH4tm,1,0,28,26
DOLPMT3er;PGI,1,0,28,26
DOLPMT3er;PHEMEtm,1,0,28,26
DOLPMT3er;PNTK,0,1,29,25
DOLPMT3er;PNTOt2e,0,1,29,25
DOLPMT3er;PPBNGS,1,0,28,26
DOLPMT3er;PPCDC,0,1,29,25
DOLPMT3er;PPIPItr,0,1,29,25
DOLPMT3er;PPNCL2,0,1,29,25
DOLPMT3er;PPPG9tm,1,0,28,26
DOLPMT3er;PPPGOm,1,0,28,26
DOLPMT3er;PTPAT,0,1,29,25
DOLPMT3er;TECR180,1,0,28,26
DOLPMT3er;TECR201,1,0,28,26
DOLPMT3er;TECR221,1,0,28,26
DOLPMT3er;UDPGD,1,0,28,26
DOLPMT3er;UDPGLCAter,1,0,28,26
DOLPMT3er;UGT1A2r,1,0,28,26
DOLPMT3er;UPP3S,1,0,28,26
DOLPMT3er;UPPDC1,1,0,28,26
DOLPMT4_er;DPCOAK,0,1,29,25
DOLPMT4_er;FAE180,1,0,28,26
DOLPMT4_er;FAE201,1,0,28,26
DOLPMT4_er;FAE221,1,0,28,26
DOLPMT4_er;FCLTm,1,0,28,26
DOLPMT4_er;FE2tm,1,0,28,26
DOLPMT4_er;G6PDH2rer,1,0,28,26
DOLPMT4_er;GLUDym,1,0,28,26
DOLPMT4_er;H2Oter,1,0,28,26
DOLPMT4_er;HACD180,1,0,28,26
DOLPMT4_er;HACD201,1,0,28,26
DOLPMT4_er;HACD221,1,0,28,26
DOLPMT4_er;HMBS,1,0,28,26
DOLPMT4_er;HOXG,1,0,28,26
DOLPMT4_er;HSD180,1,0,28,26
DOLPMT4_er;HSD201,1,0,28,26
DOLPMT4_er;HSD221,1,0,28,26
DOLPMT4_er;MALCOAMT,1,0,28,26
DOLPMT4_er;MALCOAMTr,1,0,28,26
DOLPMT4_er;NDP7er,5,0,24,26
DOLPMT4_er;NH4tm,1,0,28,26
DOLPMT4_er;PGI,1,0,28,26
DOLPMT4_er;PHEMEtm,1,0,28,26
DOLPMT4_er;PNTK,0,1,29,25
DOLPMT4_er;PNTOt2e,0,1,29,25
DOLPMT4_er;PPBNGS,1,0,28,26
DOLPMT4_er;PPCDC,0,1,29,25
DOLPMT4_er;PPIPItr,0,1,29,25
DOLPMT4_er;PPNCL2,0,1,29,25
DOLPMT4_er;PPPG9tm,1,0,28,26
DOLPMT4_er;PPPGOm,1,0,28,26
DOLPMT4_er;PTPAT,0,1,29,25
DOLPMT4_er;TECR180,1,0,28,26
DOLPMT4_er;TECR201,1,0,28,26
DOLPMT4_er;TECR221,1,0,28,26
DOLPMT4_er;UDPGD,1,0,28,26
DOLPMT4_er;UDPGLCAter,1,0,28,26
DOLPMT4_er;UGT1A2r,1,0,28,26
DOLPMT4_er;UPP3S,1,0,28,26
DOLPMT4_er;UPPDC1,1,0,28,26
DOLPMT;DPCOAK,0,1,29,25
DOLPMT;FAE180,1,0,28,26
DOLPMT;FAE201,1,0,28,26
DOLPMT;FAE221,1,0,28,26
DOLPMT;FCLTm,1,0,28,26
DOLPMT;FE2tm,1,0,28,26
DOLPMT;G6PDH2rer,2,0,27,26
DOLPMT;GALGLUSIDEtg,1,0,28,26
DOLPMT;GALGLUSIDEtr,1,0,28,26
DOLPMT;GDPFUCtg,1,0,28,26
DOLPMT;GDPtg,1,0,28,26
DOLPMT;GFUCSx,1,0,28,26
DOLPMT;GLUDym,1,0,28,26
DOLPMT;GMAND,1,0,28,26
DOLPMT;GMPtg,1,0,28,26
DOLPMT;GNDer,1,0,28,26
DOLPMT;H2Oter,1,0,28,26
DOLPMT;HACD180,1,0,28,26
DOLPMT;HACD201,1,0,28,26
DOLPMT;HACD221,1,0,28,26
DOLPMT;HMBS,1,0,28,26
DOLPMT;HOXG,1,0,28,26
DOLPMT;HSD180,1,0,28,26
DOLPMT;HSD201,1,0,28,26
DOLPMT;HSD221,1,0,28,26
DOLPMT;MALCOAMT,1,0,28,26
DOLPMT;MALCOAMTr,1,0,28,26
DOLPMT;NDP7er,5,0,24,26
DOLPMT;NH4tm,1,0,28,26
DOLPMT;PGI,1,0,28,26
DOLPMT;PGLer,1,0,28,26
DOLPMT;PHEMEtm,1,0,28,26
DOLPMT;PNTK,0,1,29,25
DOLPMT;PNTOt2e,0,1,29,25
DOLPMT;PPAer,1,0,28,26
DOLPMT;PPBNGS,1,0,28,26
DOLPMT;PPCDC,0,1,29,25
DOLPMT;PPIPItr,0,1,29,25
DOLPMT;PPItr,1,0,28,26
DOLPMT;PPNCL2,0,1,29,25
DOLPMT;PPPG9tm,1,0,28,26
DOLPMT;PPPGOm,1,0,28,26
DOLPMT;PTPAT,0,1,29,25
DOLPMT;R5Ptr,0,14,29,12
DOLPMT;RPI,2,0,27,26
DOLPMT;RPIr,0,14,29,12
DOLPMT;RU5Ptr,1,14,28,12
DOLPMT;TECR180,1,0,28,26
DOLPMT;TECR201,1,0,28,26
DOLPMT;TECR221,1,0,28,26
DOLPMT;UDPG4E,1,0,28,26
DOLPMT;UDPGALt2r,1,0,28,26
DOLPMT;UDPGALtg,1,0,28,26
DOLPMT;UDPGD,1,0,28,26
DOLPMT;UDPGGPGTr,1,0,28,26
DOLPMT;UDPGLCAter,4,0,25,26
DOLPMT;UGCGc,1,0,28,26
DOLPMT;UGT1A2r,1,0,28,26
DOLPMT;UMPtr,1,0,28,26
DOLPMT;UPP3S,1,0,28,26
DOLPMT;UPPDC1,1,0,28,26
DOLPOMTr;R5Ptr,0,14,29,12
DOLPOMTr;RPI,2,0,27,26
DOLPOMTr;RPIr,0,14,29,12
DOLPOMTr;RU5Ptr,0,14,29,12
DOLP_ter;DPCOAK,0,1,29,25
DOLP_ter;FAE180,1,0,28,26
DOLP_ter;FAE201,1,0,28,26
DOLP_ter;FAE221,1,0,28,26
DOLP_ter;FCLTm,1,0,28,26
DOLP_ter;FE2tm,1,0,28,26
DOLP_ter;G6PDH2rer,2,0,27,26
DOLP_ter;GALGLUSIDEtg,1,0,28,26
DOLP_ter;GALGLUSIDEtr,1,0,28,26
DOLP_ter;GDPFUCtg,1,0,28,26
DOLP_ter;GDPtg,1,0,28,26
DOLP_ter;GFUCSx,1,0,28,26
DOLP_ter;GLUDym,1,0,28,26
DOLP_ter;GMAND,1,0,28,26
DOLP_ter;GMPtg,1,0,28,26
DOLP_ter;GNDer,1,0,28,26
DOLP_ter;H2Oter,1,0,28,26
DOLP_ter;HACD180,1,0,28,26
DOLP_ter;HACD201,1,0,28,26
DOLP_ter;HACD221,1,0,28,26
DOLP_ter;HMBS,1,0,28,26
DOLP_ter;HOXG,1,0,28,26
DOLP_ter;HSD180,1,0,28,26
DOLP_ter;HSD201,1,0,28,26
DOLP_ter;HSD221,1,0,28,26
DOLP_ter;MALCOAMT,1,0,28,26
DOLP_ter;MALCOAMTr,1,0,28,26
DOLP_ter;NDP7er,5,0,24,26
DOLP_ter;NH4tm,1,0,28,26
DOLP_ter;PGI,1,0,28,26
DOLP_ter;PGLer,1,0,28,26
DOLP_ter;PHEMEtm,1,0,28,26
DOLP_ter;PNTK,0,1,29,25
DOLP_ter;PNTOt2e,0,1,29,25
DOLP_ter;PPAer,1,0,28,26
DOLP_ter;PPBNGS,1,0,28,26
DOLP_ter;PPCDC,0,1,29,25
DOLP_ter;PPIPItr,0,1,29,25
DOLP_ter;PPItr,1,0,28,26
DOLP_ter;PPNCL2,0,1,29,25
DOLP_ter;PPPG9tm,1,0,28,26
DOLP_ter;PPPGOm,1,0,28,26
DOLP_ter;PTPAT,0,1,29,25
DOLP_ter;R5Ptr,0,14,29,12
DOLP_ter;RPI,2,0,27,26
DOLP_ter;RPIr,0,14,29,12
DOLP_ter;RU5Ptr,1,14,28,12
DOLP_ter;TECR180,1,0,28,26
DOLP_ter;TECR201,1,0,28,26
DOLP_ter;TECR221,1,0,28,26
DOLP_ter;UDPG4E,1,0,28,26
DOLP_ter;UDPGALt2r,1,0,28,26
DOLP_ter;UDPGALtg,1,0,28,26
DOLP_ter;UDPGD,1,0,28,26
DOLP_ter;UDPGGPGTr,1,0,28,26
DOLP_ter;UDPGLCAter,4,0,25,26
DOLP_ter;UGCGc,1,0,28,26
DOLP_ter;UGT1A2r,1,0,28,26
DOLP_ter;UMPtr,1,0,28,26
DOLP_ter;UPP3S,1,0,28,26
DOLP_ter;UPPDC1,1,0,28,26
DOPABMO;AKGtn,2,0,27,26
DOPABMO;CO2tn,2,0,27,26
DOPABMO;FALDtn,2,0,27,26
DOPABMO;H2O2tp,0,1,29,25
DOPABMO;MEOHt2,2,0,27,26
DOPABMO;O2tn,2,0,27,26
DOPABMO;O2tp,0,1,29,25
DOPAOQCYS;GLYATm,0,1,29,25
DOPAOQCYS;GLYtm,0,1,29,25
DOPAOQCYS;HCO3Em,0,1,29,25
DOPAOQCYS;HCO3tm,0,1,29,25
DOPAOQCYS;HMGL,0,2,29,24
DOPAOQCYS;THR3Dx,0,1,29,25
DPCOAK;ARTFR207,0,1,29,25
DPCOAK;ARTPLM3,0,1,29,25
DPCOAK;ENGASEly,0,1,29,25
DPCOAK;F6T3g,0,1,29,25
DPCOAK;FACOAL160i,0,1,29,25
DPCOAK;FAE180,0,1,29,25
DPCOAK;FAE200,0,1,29,25
DPCOAK;FUCASEe,0,1,29,25
DPCOAK;G12MT1,0,1,29,25
DPCOAK;G12MT2,0,1,29,25
DPCOAK;G13MT,0,1,29,25
DPCOAK;G14Tg,0,1,29,25
DPCOAK;G16MT,0,1,29,25
DPCOAK;GALASE1ly,0,1,29,25
DPCOAK;GALU,0,1,29,25
DPCOAK;GALtly,0,1,29,25
DPCOAK;GASNASEly,0,1,29,25
DPCOAK;GDPFUCtg,0,1,29,25
DPCOAK;GDPtg,0,1,29,25
DPCOAK;GFUCSx,0,1,29,25
DPCOAK;GLCMter,0,1,29,25
DPCOAK;GLCNACPT,0,1,29,25
DPCOAK;GLCNACT,0,1,29,25
DPCOAK;GMAND,0,1,29,25
DPCOAK;GMPtg,0,1,29,25
DPCOAK;H2Otg,0,1,29,25
DPCOAK;H2Otly,0,1,29,25
DPCOAK;HACD180,0,1,29,25
DPCOAK;HACD200,0,1,29,25
DPCOAK;HDCAter,0,1,29,25
DPCOAK;HSD180,0,1,29,25
DPCOAK;HSD200,0,1,29,25
DPCOAK;Htg,0,1,29,25
DPCOAK;M1316Mg,0,1,29,25
DPCOAK;M13N2Tg,0,1,29,25
DPCOAK;M16NT1g,0,1,29,25
DPCOAK;M4MPDOL_ter,0,1,29,25
DPCOAK;M8MASNterg,0,1,29,25
DPCOAK;MALCOAMT,6,6,23,20
DPCOAK;MALCOAMTr,6,6,23,20
DPCOAK;MAN1PT2,0,1,29,25
DPCOAK;MAN6PI,0,1,29,25
DPCOAK;MANtg,0,1,29,25
DPCOAK;MANtly,0,1,29,25
DPCOAK;MG1er,0,1,29,25
DPCOAK;MG2er,0,1,29,25
DPCOAK;MG3er,0,1,29,25
DPCOAK;MM5ag,0,1,29,25
DPCOAK;MM6bg,0,1,29,25
DPCOAK;MM7Cag,0,1,29,25
DPCOAK;MM8Ag,0,1,29,25
DPCOAK;NDP7g,0,1,29,25
DPCOAK;PGMT,0,1,29,25
DPCOAK;PItg,0,1,29,25
DPCOAK;PMANM,0,1,29,25
DPCOAK;PMTCOAFABP1tc,6,3,23,23
DPCOAK;PMTCOAPTr,0,2,29,24
DPCOAK;RTOT_3,0,1,29,25
DPCOAK;R_group_phosphotase_1,0,1,29,25
DPCOAK;Rtotaltl,0,1,29,25
DPCOAK;S26Tg,0,1,29,25
DPCOAK;S2L2FN2M2MASNt,0,1,29,25
DPCOAK;S2L2N2M2MASNtly,0,1,29,25
DPCOAK;SGPL12r,0,1,29,25
DPCOAK;SIAASEly,0,1,29,25
DPCOAK;SMPD3l,0,1,29,25
DPCOAK;SPHINGStl,0,1,29,25
DPCOAK;SPHK21c,0,1,29,25
DPCOAK;SPHMYLNtl,0,1,29,25
DPCOAK;SPHS1Ptr,0,1,29,25
DPCOAK;TECR180,0,1,29,25
DPCOAK;TECR200,0,1,29,25
DPCOAK;UAGDP,0,1,29,25
DPCOAK;UDPDOLPT,0,1,29,25
DPCOAK;UDPG4E,0,1,29,25
DPCOAK;UDPGALtg,0,1,29,25
DPCOAK;UGLCNACtg,0,1,29,25
DPHMBDCm;GLYC3Ptmc,0,1,29,25
DPHMBDCm;GLYCtm,0,1,29,25
DPHMBDCm;GLYKm,0,1,29,25
DPHMBDCm;Htm,2,0,27,26
DPHMBDCm;NDP8,1,0,28,26
DPHMBDCm;PGLYCH,0,1,29,25
DPPS;GLYC3Ptmc,0,1,29,25
DPPS;GLYCtm,0,1,29,25
DPPS;GLYKm,0,1,29,25
DPPS;Htm,2,0,27,26
DPPS;NDP8,1,0,28,26
DPPS;PGLYCH,0,1,29,25
DRPA;FBA,0,2,29,24
DRPA;GLUt2m,1,0,28,26
DRPA;HCO3Em,0,1,29,25
DRPA;HCO3tm,0,1,29,25
DRPA;HMGL,1,0,28,26
DRPA;NDPK1,0,2,29,24
DRPA;NDPK3,2,3,27,23
DRPA;OCOAT1m,1,0,28,26
DRPA;PFK,0,1,29,25
DRPA;PFK2,0,1,29,25
DRPA;PGI,1,0,28,26
DRPA;PYK6,0,1,29,25
DRPA;RPE,1,0,28,26
DRPA;TALA,1,0,28,26
DRPA;THFtm,1,0,28,26
DRPA;THRA,1,1,28,25
DRPA;TKT1,1,0,28,26
DRPA;TKT2,1,0,28,26
DRPA;URIK4,1,0,28,26
DUMPtm;NDP8,1,0,28,26
DURAD2x;GLUt2m,1,0,28,26
DURAD2x;THFtm,1,0,28,26
DURAD;NDPK3,2,3,27,23
DURIK1;DUTPDP,1,0,28,26
DURIK1;RNDR4,1,0,28,26
DURIK1;URIK2,1,0,28,26
DURIPP;FBA,0,2,29,24
DURIPP;PFK,0,1,29,25
DURIPP;PFK2,0,1,29,25
DURIPP;THRA,1,1,28,25
DURIt;GLYC3Ptm,0,1,29,25
DURIt;GLYC3Ptmc,0,1,29,25
DURIt;HCO3Em,0,1,29,25
DURIt;HCO3tm,0,1,29,25
DUTPDP;NDP6,1,0,28,26
DUTPDP;NTD3,1,0,28,26
DUTPDP;URIK4,1,0,28,26
DUTPDPm;NDP8,1,0,28,26
D_3AIBt;THFtm,1,0,28,26
D_LACt2;L_LACt2r,0,1,29,25
EAR160y;ARTFR13,2,0,27,26
EAR160y;ARTPLM1,2,0,27,26
EAR160y;ARTPLM3,0,1,29,25
EAR160y;FA140ACPH,2,0,27,26
EAR160y;FACOAL140i,2,0,27,26
EAR160y;MALCOAMT,2,0,27,26
EAR160y;MALCOAMTr,2,0,27,26
EAR160y;PMTCOAFABP1tc,2,0,27,26
EAR160y;RTOT1,2,0,27,26
EAR160y;RTOT_3,0,1,29,25
ECOAH1m;FAE180,1,0,28,26
ECOAH1m;FAE201,1,0,28,26
ECOAH1m;FAE221,1,0,28,26
ECOAH1m;GLYATm,1,1,28,25
ECOAH1m;GLYtm,1,1,28,25
ECOAH1m;HACD180,1,0,28,26
ECOAH1m;HACD201,1,0,28,26
ECOAH1m;HACD221,1,0,28,26
ECOAH1m;HSD180,1,0,28,26
ECOAH1m;HSD201,1,0,28,26
ECOAH1m;HSD221,1,0,28,26
ECOAH1m;Htm,1,0,28,26
ECOAH1m;MALCOAMT,1,0,28,26
ECOAH1m;MALCOAMTr,1,0,28,26
ECOAH1m;TECR180,1,0,28,26
ECOAH1m;TECR201,1,0,28,26
ECOAH1m;TECR221,1,0,28,26
ECOAH1m;THR3Dx,1,1,28,25
ECOAH1m;TXA2tr,0,2,29,24
ECOAH1m;TXB2c,0,2,29,24
ECOAH1m;TXB2r,0,2,29,24
ECOAH1m;TXB2tr,0,2,29,24
ENGASEly;PNTK,0,1,29,25
ENGASEly;PNTOt2e,0,1,29,25
ENGASEly;PPCDC,0,1,29,25
ENGASEly;PPNCL2,0,1,29,25
ENGASEly;PTPAT,0,1,29,25
ENO;FKYNH,0,2,29,24
ENO;HCO3Em,0,1,29,25
ENO;HCO3tm,0,1,29,25
ENO;HEX7,1,0,28,26
ENO;KYNAKGAT,0,2,29,24
ENO;KYNATESYN,0,2,29,24
ENO;KYNATEtr,0,2,29,24
ENO;NACDe,1,0,28,26
ENO;NACPRT,1,0,28,26
ENO;NADH2_u10m,0,2,29,24
ENO;NCAMDe,1,0,28,26
ENO;NDPK1,0,1,29,25
ENO;NDPK5,0,1,29,25
ENO;NDPK8,1,4,28,22
ENO;NH4t3r,0,1,29,25
ENO;NMNDA,1,0,28,26
ENO;NMNS,1,0,28,26
ENO;NQO2,0,2,29,24
ENO;O2t,0,3,29,23
ENO;PIMALtm,0,1,29,25
ENO;PIt2m_2,0,2,29,24
ENO;PYRAKGte,0,1,29,25
ENO;RPE,1,0,28,26
ENO;SBTD_D2,1,0,28,26
ENO;SBTR,1,0,28,26
ENO;SO4AKGtm,0,1,29,25
ENO;SO4MALtm,0,1,29,25
ENO;TALA,1,0,28,26
ENO;THFtm,0,1,29,25
ENO;THR3Dx,0,1,29,25
ENO;THRA,1,0,28,26
ENO;TKT1,1,0,28,26
ENO;TKT2,1,0,28,26
ENO;TRPO2,0,2,29,24
ENO;q10h2tc,0,2,29,24
ENO;q10tm,0,2,29,24
ESTRADIOLtr;THRA,1,0,28,26
ESTRONEtr;THRA,1,0,28,26
ETHAK;PCFLOPm,0,1,29,25
ETHAK;PEMET1,0,1,29,25
ETHAK;PEMET2,0,1,29,25
ETHAK;PETOHMm_hs,0,1,29,25
ETHAK;PSSA1_hs,0,1,29,25
ETHMALACc;FAE180,1,0,28,26
ETHMALACc;FAE201,1,0,28,26
ETHMALACc;FAE221,1,0,28,26
ETHMALACc;FAE241,1,0,28,26
ETHMALACc;GLYATm,1,2,28,24
ETHMALACc;GLYtm,1,2,28,24
ETHMALACc;HACD180,1,0,28,26
ETHMALACc;HACD201,1,0,28,26
ETHMALACc;HACD221,1,0,28,26
ETHMALACc;HACD241,1,0,28,26
ETHMALACc;HSD180,1,0,28,26
ETHMALACc;HSD201,1,0,28,26
ETHMALACc;HSD221,1,0,28,26
ETHMALACc;HSD241,1,0,28,26
ETHMALACc;Htx,1,0,28,26
ETHMALACc;MALCOAMT,1,0,28,26
ETHMALACc;MALCOAMTr,1,0,28,26
ETHMALACc;NADHtpu,1,0,28,26
ETHMALACc;NADtx,1,0,28,26
ETHMALACc;NRVNCCOAtr,1,0,28,26
ETHMALACc;NRVNCCOAtxc,1,0,28,26
ETHMALACc;O2tp,1,0,28,26
ETHMALACc;TECR180,1,0,28,26
ETHMALACc;TECR201,1,0,28,26
ETHMALACc;TECR221,1,0,28,26
ETHMALACc;TECR241,1,0,28,26
ETHMALACc;THR3Dx,1,2,28,24
ETHMALACte;FAE180,1,0,28,26
ETHMALACte;FAE201,1,0,28,26
ETHMALACte;FAE221,1,0,28,26
ETHMALACte;FAE241,1,0,28,26
ETHMALACte;GLYATm,1,2,28,24
ETHMALACte;GLYtm,1,2,28,24
ETHMALACte;HACD180,1,0,28,26
ETHMALACte;HACD201,1,0,28,26
ETHMALACte;HACD221,1,0,28,26
ETHMALACte;HACD241,1,0,28,26
ETHMALACte;HSD180,1,0,28,26
ETHMALACte;HSD201,1,0,28,26
ETHMALACte;HSD221,1,0,28,26
ETHMALACte;HSD241,1,0,28,26
ETHMALACte;Htx,1,0,28,26
ETHMALACte;MALCOAMT,1,0,28,26
ETHMALACte;MALCOAMTr,1,0,28,26
ETHMALACte;NADHtpu,1,0,28,26
ETHMALACte;NADtx,1,0,28,26
ETHMALACte;NRVNCCOAtr,1,0,28,26
ETHMALACte;NRVNCCOAtxc,1,0,28,26
ETHMALACte;O2tp,1,0,28,26
ETHMALACte;TECR180,1,0,28,26
ETHMALACte;TECR201,1,0,28,26
ETHMALACte;TECR221,1,0,28,26
ETHMALACte;TECR241,1,0,28,26
ETHMALACte;THR3Dx,1,2,28,24
ETHMALCOAc;FAE180,1,0,28,26
ETHMALCOAc;FAE201,1,0,28,26
ETHMALCOAc;FAE221,1,0,28,26
ETHMALCOAc;FAE241,1,0,28,26
ETHMALCOAc;GLYATm,1,2,28,24
ETHMALCOAc;GLYtm,1,2,28,24
ETHMALCOAc;HACD180,1,0,28,26
ETHMALCOAc;HACD201,1,0,28,26
ETHMALCOAc;HACD221,1,0,28,26
ETHMALCOAc;HACD241,1,0,28,26
ETHMALCOAc;HSD180,1,0,28,26
ETHMALCOAc;HSD201,1,0,28,26
ETHMALCOAc;HSD221,1,0,28,26
ETHMALCOAc;HSD241,1,0,28,26
ETHMALCOAc;Htx,1,0,28,26
ETHMALCOAc;MALCOAMT,1,0,28,26
ETHMALCOAc;MALCOAMTr,1,0,28,26
ETHMALCOAc;NADHtpu,1,0,28,26
ETHMALCOAc;NADtx,1,0,28,26
ETHMALCOAc;NRVNCCOAtr,1,0,28,26
ETHMALCOAc;NRVNCCOAtxc,1,0,28,26
ETHMALCOAc;O2tp,1,0,28,26
ETHMALCOAc;TECR180,1,0,28,26
ETHMALCOAc;TECR201,1,0,28,26
ETHMALCOAc;TECR221,1,0,28,26
ETHMALCOAc;TECR241,1,0,28,26
ETHMALCOAc;THR3Dx,1,2,28,24
ETHP;G6PDH2r,1,0,28,26
ETHP;GND,1,0,28,26
ETHP;GTHOm,2,0,27,26
ETHP;GTHPm,2,0,27,26
ETHP;H2O2tm,2,0,27,26
ETHP;PE_HStm,8,0,21,26
ETHP;PGL,1,0,28,26
ETHP;PSDm_hs,8,0,21,26
ETHP;PSFLIPm,8,0,21,26
ETHP;TALA,1,0,28,26
F1Atg;G6Pt6er,1,0,28,26
F6T3g;PNTK,0,1,29,25
F6T3g;PNTOt2e,0,1,29,25
F6T3g;PPCDC,0,1,29,25
F6T3g;PPNCL2,0,1,29,25
F6T3g;PTPAT,0,1,29,25
FA140ACPH;ARTPLM1,2,0,27,26
FA140ACPH;FA160ACPH,2,0,27,26
FA140ACPH;FACOAL160i,1,0,28,26
FA140ACPH;PALFATPtc,1,0,28,26
FA160ACPH;ARTFR13,2,0,27,26
FA160ACPH;ARTPLM1,2,0,27,26
FA160ACPH;ARTPLM3,0,1,29,25
FA160ACPH;FACOAL140i,2,0,27,26
FA160ACPH;MALCOAMT,2,0,27,26
FA160ACPH;MALCOAMTr,2,0,27,26
FA160ACPH;PMTCOAFABP1tc,2,0,27,26
FA160ACPH;RTOT1,2,0,27,26
FA160ACPH;RTOT_3,0,1,29,25
FA40ACPH;FACOAL100im,0,1,29,25
FA40ACPH;Htm,1,0,28,26
FA40ACPH;PPCOACRNtm,0,1,29,25
FA40ACPH;PPCOAtm,0,1,29,25
FA40ACPH;TTDCPT1,0,1,29,25
FA40ACPH;TTDCPT2,0,1,29,25
FA40ACPH;TTDCRNt,0,1,29,25
FACOAL100im;FACOAL40im,0,1,29,25
FACOAL100im;FAE180,1,0,28,26
FACOAL100im;FAE201,1,0,28,26
FACOAL100im;FAE221,1,0,28,26
FACOAL100im;FAE241,1,0,28,26
FACOAL100im;GLYATm,1,2,28,24
FACOAL100im;GLYtm,1,2,28,24
FACOAL100im;HACD180,1,0,28,26
FACOAL100im;HACD201,1,0,28,26
FACOAL100im;HACD221,1,0,28,26
FACOAL100im;HACD241,1,0,28,26
FACOAL100im;HSD180,1,0,28,26
FACOAL100im;HSD201,1,0,28,26
FACOAL100im;HSD221,1,0,28,26
FACOAL100im;HSD241,1,0,28,26
FACOAL100im;Htx,1,0,28,26
FACOAL100im;MALCOAMT,1,0,28,26
FACOAL100im;MALCOAMTr,1,0,28,26
FACOAL100im;NADHtpu,1,0,28,26
FACOAL100im;NADtx,1,0,28,26
FACOAL100im;NRVNCCOAtr,1,0,28,26
FACOAL100im;NRVNCCOAtxc,1,0,28,26
FACOAL100im;O2tp,1,0,28,26
FACOAL100im;TECR180,1,0,28,26
FACOAL100im;TECR201,1,0,28,26
FACOAL100im;TECR221,1,0,28,26
FACOAL100im;TECR241,1,0,28,26
FACOAL100im;THR3Dx,1,2,28,24
FACOAL100im;TXA2tr,0,1,29,25
FACOAL100im;TXB2c,0,1,29,25
FACOAL100im;TXB2r,0,1,29,25
FACOAL100im;TXB2tr,0,1,29,25
FACOAL140i;ARTPLM1,2,0,27,26
