Reaction,log_fc,p_value,adj_p_val,Fluxes
GLUt2m,9.512766336373529,0.1402602126106227,0.6750512467265444,Unchanged
GLUt6,0.4799654854986071,0.58542179983666,1.0,Unchanged
GLUt7l,0.0,1.0,1.0,Unchanged
GLUTACOAm,0.0,1.0,1.0,Unchanged
GLUTCOADHm,-0.0005522843273763595,0.3961439091520741,1.0,Unchanged
GLUTCOAm,0.007883587723524798,0.5716076449533316,1.0,Unchanged
GLUTCONm,0.0,1.0,1.0,Unchanged
GLUTCONte,0.0,1.0,1.0,Unchanged
GLUTCONtm,0.0,1.0,1.0,Unchanged
GLUTHRLYSr,0.0,1.0,1.0,Unchanged
GLUTHRLYSt,0.0,1.0,1.0,Unchanged
GLUTHRr,0.0,1.0,1.0,Unchanged
GLUTHRt,0.0,1.0,1.0,Unchanged
GLUtr,2.5009638554377256,0.06026037048043601,0.3651651289723022,Unchanged
GLUTRAH,0.0,1.0,1.0,Unchanged
GLUTRAHm,0.0,1.0,1.0,Unchanged
GLUTRPALAr,0.0,1.0,1.0,Unchanged
GLUTRPALAt,0.0,1.0,1.0,Unchanged
GLUTRS,0.3020008235744396,0.19601269951839273,0.8291240947713355,Unchanged
GLUTRSm,0.0,1.0,1.0,Unchanged
GLUVESSEC,1.0122809174513303,0.9597178715153032,1.0,Unchanged
GLXO1,0.0,1.0,1.0,Unchanged
GLXO2p,-0.8775660803425391,0.24536733116824605,0.9730511776832866,Unchanged
GLXtm,-1.1854244085179177,0.1758626193158651,0.7729879925541724,Unchanged
GLXtp,-1.2840225653615358,0.15729920705028516,0.7144811961712865,Unchanged
GLY3Pt,0.0,1.0,1.0,Unchanged
GLYACm,0.0012429704509527976,0.7772974107895215,1.0,Unchanged
GLYACT1,-1.3600353629584188,0.0019943877003402014,0.027712338771662636,Unchanged
GLYACT2,-0.7298096268707392,0.12221729813109583,0.6273497656798752,Unchanged
GLYACT3,-0.410377426101348,0.2103552635998217,0.8740565575140501,Unchanged
GLYALDORy,-3.993263587511207,0.0024418344202767916,0.031633689519826404,Unchanged
GLYALDORym,0.0,1.0,1.0,Unchanged
GLYAMDTRc,-3.3449765433314416,0.0022833846291874954,0.03026362858530811,Unchanged
GLYATm,0.010056718706990363,0.2888443663464849,1.0,Unchanged
GLYBt4_2_r,0.003559942559580018,0.2888443663464849,1.0,Unchanged
GLYBtm,0.5923173491921047,0.0027893038573605106,0.03508007697979679,Unchanged
GLYC_St,-0.7653840161687858,0.8875370839817152,1.0,Unchanged
GLYC3PFADm,0.0,1.0,1.0,Unchanged
GLYC3Ptm,10.470985639606575,0.019624414976639706,0.16414013109102046,Unchanged
GLYC3Ptmc,10.568039696006334,0.4426559677172818,1.0,Unchanged
GLYCK,0.0,1.0,1.0,Unchanged
GLYCK2,-5.198338471196503e-05,0.8320040285726364,1.0,Unchanged
GLYCKm,0.0,1.0,1.0,Unchanged
GLYCLTDy,-0.005272268903307642,0.8320040285726364,1.0,Unchanged
GLYCLTDym,0.01836690079115661,0.7772974107895215,1.0,Unchanged
GLYCLTtm,0.29424041438777476,0.014913713628473824,0.1350069802899846,Unchanged
GLYCLTtp,-1.311010877311524,0.006190559881492882,0.06361631019371115,Unchanged
GLYCt,-2.3470342389126966,0.5179571324543556,1.0,Unchanged
GLYCtm,3.047691388942849,0.03933060136002635,0.27697531121250163,Unchanged
GLYCTO1p,-1.311010877311524,0.006190559881492882,0.06361631019371115,Unchanged
GLYHISASNr,-1.6791280646423485,0.2578990352923395,0.9730511776832866,Unchanged
GLYHISASNt,-1.6791280646423485,0.2578990352923395,0.9730511776832866,Unchanged
GLYHISLYSr,0.0,1.0,1.0,Unchanged
GLYHISLYSt,0.0,1.0,1.0,Unchanged
GLYK,-3.8827126058525883,0.8875370839817152,1.0,Unchanged
GLYKm,2.861439554107571,0.903518125461653,1.0,Unchanged
GLYLYSCYSr,0.00026308644290231736,0.8320040285726364,1.0,Unchanged
GLYLYSCYSt,0.00026308644290231736,0.8320040285726364,1.0,Unchanged
GLYLYSPHEr,0.001160852706050922,0.8320040285726364,1.0,Unchanged
GLYLYSPHEt,0.001160852706050922,0.8320040285726364,1.0,Unchanged
GLYNATm,-0.3608489482417556,0.00915547058316052,0.0889560666247307,Unchanged
GLYOp,-1.2513618009848537,0.3527127350247511,1.0,Unchanged
GLYOX,0.0,1.0,1.0,Unchanged
GLYSNAT5tc,0.0,1.0,1.0,Unchanged
GLYt2r,-0.5098359084500343,0.6135052661279108,1.0,Unchanged
GLYt4,-0.9311156141361412,0.006383330667391481,0.06533749746484468,Unchanged
GLYt7_211_r,0.0,1.0,1.0,Unchanged
GLYt7_311_r,-0.45835034658191326,0.792828327369987,1.0,Unchanged
GLYtp,-1.180924040948928,0.030639267981190547,0.22592635691123245,Unchanged
GLYTRAH,0.0,1.0,1.0,Unchanged
GLYTRS,0.301976973322852,0.19601269951839273,0.8291240947713355,Unchanged
GLYTYRLYSr,0.0,1.0,1.0,Unchanged
GLYTYRLYSt,0.0,1.0,1.0,Unchanged
GLYVALHISr,0.0,1.0,1.0,Unchanged
GLYVALHISt,0.0,1.0,1.0,Unchanged
GLYVESSEC,1.3216609468169926,0.06902217598345615,0.40727811376539363,Unchanged
GMAND,0.6034751564551248,0.1349077178260541,0.6731061712769051,Unchanged
GMPR,0.0,1.0,1.0,Unchanged
GMPS,4.609893545656169,0.001623363295818698,0.02453556981311944,Unchanged
GMPS2,-0.24335350440217846,0.08410287691843658,0.47615308958532165,Unchanged
GMPtg,1.1857369128290294,0.00318138805402074,0.038602335331533344,Unchanged
GMPtn,0.0,1.0,1.0,Unchanged
GMPtr,0.000378751982914566,0.2578990352923395,0.9730511776832866,Unchanged
GNCORE1t,2.710302029771991,0.018090676455107348,0.15430809669381168,Unchanged
GNCORE1te,2.710302029771991,0.018090676455107348,0.15430809669381168,Unchanged
GND,5.572025208150913,0.1758626193158651,0.7729879925541724,Unchanged
GNDer,-0.38786704721086995,0.1633144304580486,0.7321528976909395,Unchanged
GNMT,0.0,1.0,1.0,Unchanged
GNOFGALTg,0.0,1.0,1.0,Unchanged
GNOFPGALT2g,0.0,1.0,1.0,Unchanged
GNOFPGALTg,0.000378751982914566,0.2578990352923395,0.9730511776832866,Unchanged
GP1CALPHAte,-1.6290696156366904,0.00010489288953411313,0.002823913260426202,Down-regulated
GP1CALPHAtg,-1.6290696156366904,0.00010489288953411313,0.002823913260426202,Down-regulated
GP1Cte,0.0,1.0,1.0,Unchanged
GP1Ctg,0.0,1.0,1.0,Unchanged
GPAM_hs,0.9037991037886663,0.4795001221869535,1.0,Unchanged
GPAMm_hs,3.235084819676362,4.890208101666911e-05,0.001541310102287577,Up-regulated
GPAT,0.5683984868182559,0.225442316994513,0.9204670904775969,Unchanged
GPATm,-0.011827880634315264,0.5245182802130763,1.0,Unchanged
GPCCPDE,-1.8813377062911834,0.19952930926316415,0.8419322445561596,Unchanged
GPCCPDE2,-3.564356496200044,0.06749312491849503,0.4042548814643115,Unchanged
GPDDA1,3.8430464334458874,0.002063307200757584,0.028593123111839012,Unchanged
GQ1BALPHAte,0.0,1.0,1.0,Unchanged
GQ1BALPHAtg,0.0,1.0,1.0,Unchanged
GQ1Bte,-8.12028923438704e-06,0.3961439091520741,1.0,Unchanged
GQ1Btg,8.120334940303816e-06,0.3961439091520741,1.0,Unchanged
GRTTx,0.8686051010858356,0.04548924673706397,0.306963337315775,Unchanged
GSADHm,-0.002535811469851967,0.6713732405408726,1.0,Unchanged
GSND,0.0,1.0,1.0,Unchanged
GSNKm,0.0,1.0,1.0,Unchanged
GSNt4,-5.729353160687953,0.3961439091520741,1.0,Unchanged
GSNt5,0.0,1.0,1.0,Unchanged
GSNtm,0.0,1.0,1.0,Unchanged
GT1Ate,-8.424283946467826e-06,0.2888443663464849,1.0,Unchanged
GT1Atg,8.42433313841235e-06,0.2888443663464849,1.0,Unchanged
GTHDH,0.5433916706135781,0.15729920705028516,0.7144811961712865,Unchanged
GTHO,-0.03633404246438367,0.6713732405408726,1.0,Unchanged
GTHOm,-2.7919607837483804,0.01620954140922544,0.14298143266943053,Unchanged
GTHOXte,0.0,1.0,1.0,Unchanged
GTHP,-4.310760434431007,0.225442316994513,0.9204670904775969,Unchanged
GTHPe,0.0,1.0,1.0,Unchanged
GTHPm,-2.7919607837483804,0.01620954140922544,0.14298143266943053,Unchanged
GTHRDabc,0.0,1.0,1.0,Unchanged
GTHRDt,0.0,1.0,1.0,Unchanged
GTHRDte,-0.5404707342653008,0.731258546915074,1.0,Unchanged
GTHRDtr,2.5009638554377256,0.06026037048043601,0.3651651289723022,Unchanged
GTHS,-0.7617418874598697,0.8557181353191434,1.0,Unchanged
GTMLTe,0.0,1.0,1.0,Unchanged
GTPGDPtm,-1.8068240165753515,0.0423152248641949,0.29517867385023405,Unchanged
GTPtm,0.0,1.0,1.0,Unchanged
GUACYC,1.902778864113265,0.0024418344202767916,0.031633689519826404,Unchanged
GUAD,2.1569783371886477,0.008376665911091275,0.08231746405785323,Unchanged
GUAPRT,-1.0021221344653322,0.8716016359050158,1.0,Unchanged
GUAt,0.0,1.0,1.0,Unchanged
GULLACter,0.5511846619073252,0.1402602126106227,0.6750512467265444,Unchanged
GULN3D,-3.3433364287314813,0.0009909017808102394,0.015759911707717313,Unchanged
GULNDer,-3.4691001676271056,0.0017393184470989081,0.025113231991771668,Unchanged
GULNter,-3.3433364287314813,0.0009909017808102394,0.015759911707717313,Unchanged
GULOer,0.2791217231780316,0.3961439091520741,1.0,Unchanged
GUR1PP,0.0,1.0,1.0,Unchanged
GXYLTr,0.0,1.0,1.0,Unchanged
H2O2syn,0.0,1.0,1.0,Unchanged
H2O2t,-0.0714551742335122,0.15729920705028516,0.7144811961712865,Unchanged
H2O2ter,0.2791217231780316,0.3961439091520741,1.0,Unchanged
H2O2tly,-0.0030098795744624286,0.8320040285726364,1.0,Unchanged
H2O2tn,0.0021688109839681905,0.08968602177036457,0.48901587186815876,Unchanged
H2Oter,0.08785809241902104,1.0,1.0,Unchanged
H2Otg,2.0064198035519873,0.0007410872806636873,0.012277821005610895,Unchanged
H2Otly,2.25014704943057,0.0153351370380076,0.1371406978364382,Unchanged
H2Otn,0.09411715838036945,0.00011395319141526294,0.0029748689213408793,Unchanged
H2Ste,0.0,1.0,1.0,Unchanged
H2Stm,0.0,1.0,1.0,Unchanged
HACD180,0.7445132658453245,0.054947663787087396,0.3459494203598718,Unchanged
HACD181,0.7358124235956519,0.903518125461653,1.0,Unchanged
HACD1m,-1.0599227350164315,0.007209570764742526,0.07208176263627489,Unchanged
HACD1x,0.0,1.0,1.0,Unchanged
HACD200,4.677062746086467,0.5311217422835641,1.0,Unchanged
HACD201,0.7302994211817238,0.43667663367489107,1.0,Unchanged
HACD2031,-2.346421401363911,0.3632776609360936,1.0,Unchanged
HACD220,3.439365239520525,0.5311217422835641,1.0,Unchanged
HACD221,0.7302994211817238,0.43667663367489107,1.0,Unchanged
HACD224,-2.961336967602897,0.656704895961086,1.0,Unchanged
HACD240,3.439365239520525,0.5311217422835641,1.0,Unchanged
HACD241,0.7302994211817238,0.43667663367489107,1.0,Unchanged
HACD244,-6.248361205862637,0.44868185197701516,1.0,Unchanged
HACD260,3.439365239520525,0.5311217422835641,1.0,Unchanged
HACD9m,-1.6072458487413457,0.054947663787087396,0.3459494203598718,Unchanged
HAS1,-2.4473204030316897,0.00031066034263919006,0.00720091170897746,Down-regulated
HAS2,-2.4473204030316897,0.00031066034263919006,0.00720091170897746,Down-regulated
HAtly,-2.037877999356032,0.008130554214926861,0.08005111378467988,Unchanged
HBZOPT10m,3.399457843137844e-05,0.5716076449533316,1.0,Unchanged
HCARNS,-3.4824186046574037,0.1402602126106227,0.6750512467265444,Unchanged
HCO3Ee,-0.46342970976192155,0.951670484148124,1.0,Unchanged
HCO3Em,3.1302513539245322,0.4132295439436007,1.0,Unchanged
HCO3tm,3.1301509218286663,0.19601269951839273,0.8291240947713355,Unchanged
HDCAabc,0.0,1.0,1.0,Unchanged
HDCAabcp,0.0,1.0,1.0,Unchanged
HDCACRNtr,0.014147905522735971,0.8320040285726364,1.0,Unchanged
HDCAter,0.03411128756570358,0.1349077178260541,0.6731061712769051,Unchanged
HDCAtr,0.0,1.0,1.0,Unchanged
HDCEAabc,0.0,1.0,1.0,Unchanged
HDCEACRNtr,2.0298238877367116,0.07542545837147965,0.43610088850355516,Unchanged
HDCEAtr,0.0,1.0,1.0,Unchanged
HDDCEAtl,0.0,1.0,1.0,Unchanged
HDDCEAtlr,0.0,1.0,1.0,Unchanged
HEX1,-0.0008644261237975569,0.6713732405408726,1.0,Unchanged
HEX11,1.5804938863392186,0.6135052661279108,1.0,Unchanged
HEX12,1.2994637574010486,6.891497093291409e-05,0.002095420498542547,Unchanged
HEX13,0.0,1.0,1.0,Unchanged
HEX14,0.0,1.0,1.0,Unchanged
HEX15,0.000132356595562586,0.3961439091520741,1.0,Unchanged
HEX16,0.3215971455147112,0.37949198587462807,1.0,Unchanged
HEX4,3.9470324421155687,0.935591302773544,1.0,Unchanged
HEX7,0.0,1.0,1.0,Unchanged
HEXCCOAtr,3.439365239520525,0.5311217422835641,1.0,Unchanged
HEXCCOAtx,0.0005012678448028605,0.7772974107895215,1.0,Unchanged
HGDm,0.007883587723524798,0.5716076449533316,1.0,Unchanged
HGNTOR,-3.1019716527724515,0.009709960279401155,0.09277409368618221,Unchanged
HGTHFS,0.0,1.0,1.0,Unchanged
HIBDm,0.0,1.0,1.0,Unchanged
HISARGCYSr,0.0,1.0,1.0,Unchanged
HISARGCYSt,0.0,1.0,1.0,Unchanged
HISARGSERr,0.0,1.0,1.0,Unchanged
HISARGSERt,0.0,1.0,1.0,Unchanged
HISASPr,0.0,1.0,1.0,Unchanged
HISASPt,0.0,1.0,1.0,Unchanged
HISCITRtm,4.767866118789303,0.023651616655355978,0.18329116415522495,Unchanged
HISCYSCYSr,0.0,1.0,1.0,Unchanged
HISCYSCYSt,0.0,1.0,1.0,Unchanged
HISD,0.010082756783637657,0.2578990352923395,0.9730511776832866,Unchanged
HISDC,0.7189412422798767,0.225442316994513,0.9204670904775969,Unchanged
HISGLNALAr,0.0,1.0,1.0,Unchanged
HISGLNALAt,0.0,1.0,1.0,Unchanged
HISGLUGLNr,0.0,1.0,1.0,Unchanged
HISGLUGLNt,0.0,1.0,1.0,Unchanged
HISGLUr,0.0,1.0,1.0,Unchanged
HISGLUt,0.0,1.0,1.0,Unchanged
HISGLYLYSr,0.0002565212043887369,0.6713732405408726,1.0,Unchanged
HISGLYLYSt,0.0002565212043887369,0.6713732405408726,1.0,Unchanged
HISHISLYSr,0.0,1.0,1.0,Unchanged
HISHISLYSt,0.0,1.0,1.0,Unchanged
HISLYSALAr,0.0,1.0,1.0,Unchanged
HISLYSALAt,0.0,1.0,1.0,Unchanged
HISLYSGLUr,0.0,1.0,1.0,Unchanged
HISLYSGLUt,0.0,1.0,1.0,Unchanged
HISLYSILEr,0.0,1.0,1.0,Unchanged
HISLYSILEt,0.0,1.0,1.0,Unchanged
HISLYSTHRr,0.0,1.0,1.0,Unchanged
HISLYSTHRt,0.0,1.0,1.0,Unchanged
HISLYSVALr,0.0,1.0,1.0,Unchanged
HISLYSVALt,0.0,1.0,1.0,Unchanged
HISMETGLNr,0.0,1.0,1.0,Unchanged
HISMETGLNt,0.0,1.0,1.0,Unchanged
HISMETr,0.0037112256582594264,0.3961439091520741,1.0,Unchanged
HISMETt,0.0037112256582594264,0.3961439091520741,1.0,Unchanged
HISPHEARGr,0.0,1.0,1.0,Unchanged
HISPHEARGt,0.0,1.0,1.0,Unchanged
HISPROLYSr,0.0,1.0,1.0,Unchanged
HISPROLYSt,0.0,1.0,1.0,Unchanged
HISt1m,2.8271580279097233,0.03223185396571826,0.23399782745617653,Unchanged
HISt4,-0.8054105862313812,0.019101001937294092,0.16159260067737014,Unchanged
HISTAtu,-3.818139928763209,0.2981275755171149,1.0,Unchanged
HISTAVESSEC,-0.1562338772173812,0.6861678498552393,1.0,Unchanged
HIStiDF,-0.43208077782275467,0.4307440956341576,1.0,Unchanged
HIStm,3.931040228787773,0.03744175633870131,0.26584675620157566,Unchanged
HIStN1,-0.9228537313817603,0.03652665059875819,0.26223091242358487,Unchanged
HISTRAH,5.074178373395568e-05,0.7772974107895215,1.0,Unchanged
HISTRAHm,0.0,1.0,1.0,Unchanged
HISTRPHISr,0.0,1.0,1.0,Unchanged
HISTRPHISt,0.0,1.0,1.0,Unchanged
HISTRS,0.30204742444700095,0.19601269951839273,0.8291240947713355,Unchanged
HISTRSm,5.074178373395568e-05,0.7772974107895215,1.0,Unchanged
HISyLATtc,0.0,1.0,1.0,Unchanged
HISyLATthc,0.0,1.0,1.0,Unchanged
HKt,-0.009389527243186545,0.0001343327399405242,0.003489276043982762,Unchanged
HKYNH,1.0580846156470098,0.0022833846291874954,0.03026362858530811,Unchanged
HKYNRtr,0.0,1.0,1.0,Unchanged
HMBS,0.37891886361101956,0.26649612895753194,0.9917339745007073,Unchanged
HMCARNc,0.0001238839878426367,0.7772974107895215,1.0,Unchanged
HMCARNt,0.0001238839878426367,0.7772974107895215,1.0,Unchanged
HMCRNc,0.0,1.0,1.0,Unchanged
HMCRNt,0.0,1.0,1.0,Unchanged
HMGCH,0.0,1.0,1.0,Unchanged
HMGCOARc,0.8824995903853828,0.03744175633870131,0.26584675620157566,Unchanged
HMGCOARx,0.0,1.0,1.0,Unchanged
HMGCOASi,0.0,1.0,1.0,Unchanged
HMGCOASim,-1.967304511018612,0.0008575962437412949,0.0139839589397437,Unchanged
HMGCOASip,1.0631258927202547e-05,0.8320040285726364,1.0,Unchanged
HMGCOAtm,-0.5275153538245005,0.903518125461653,1.0,Unchanged
HMGCOAtx,0.0,1.0,1.0,Unchanged
HMGDH,2.9414796520634505,0.38499417832128957,1.0,Unchanged
HMGL,-4.244059284896905,0.08968602177036457,0.48901587186815876,Unchanged
HMGLm,0.0,1.0,1.0,Unchanged
HMGLx,-1.063118058574416e-05,0.8320040285726364,1.0,Unchanged
HMGS,2.9414796520634505,0.38499417832128957,1.0,Unchanged
HOMOVALte,-0.9199461785780123,0.3423443137935006,1.0,Unchanged
HOMt4,-5.631258727032835,0.6713732405408726,1.0,Unchanged
HOXG,0.37891886361101956,0.26649612895753194,0.9917339745007073,Unchanged
HPACtr,-7.840216289316961,0.01712746367802467,0.14779943197280387,Unchanged
HPROx,0.0,1.0,1.0,Unchanged
HPROxm,1.0246419615660396,0.935591302773544,1.0,Unchanged
HPROy,0.0,1.0,1.0,Unchanged
HPROym,-3.800942751773583,0.00011395319141526294,0.0029748689213408793,Down-regulated
HPYRDC,-3.901587719474275,0.004532205048598537,0.050928191078708336,Unchanged
HPYRDCm,-2.3894800759401984,0.0038642449073871448,0.04519068309114061,Unchanged
HPYRR2x,-0.7653840161687858,0.8875370839817152,1.0,Unchanged
HPYRRx,0.0,1.0,1.0,Unchanged
HPYRRy,0.0,1.0,1.0,Unchanged
HPYRtp,-3.126244035141623,0.0022833846291874954,0.03026362858530811,Unchanged
HSD11B1r,0.002025411960770674,0.5245182802130763,1.0,Unchanged
HSD11B2r,-0.0020225724534634706,0.5245182802130763,1.0,Unchanged
HSD17B42x,7.953695138390413e-05,0.5716076449533316,1.0,Unchanged
HSD17B4x,2.996556399260919e-05,0.5716076449533316,1.0,Unchanged
HSD17B7r,5.519073174803387,0.3961439091520741,1.0,Unchanged
HSD17B8r,4.50751344921925e-05,0.7772974107895215,1.0,Unchanged
HSD180,0.7445132658453245,0.054947663787087396,0.3459494203598718,Unchanged
HSD181,0.7358124235956519,0.903518125461653,1.0,Unchanged
HSD200,4.677062746086467,0.5311217422835641,1.0,Unchanged
HSD201,0.7302994211817238,0.43667663367489107,1.0,Unchanged
HSD2031,-2.346421401363911,0.3632776609360936,1.0,Unchanged
HSD220,3.439365239520525,0.5311217422835641,1.0,Unchanged
HSD221,0.7302994211817238,0.43667663367489107,1.0,Unchanged
HSD224,-2.961336967602897,0.656704895961086,1.0,Unchanged
HSD240,3.439365239520525,0.5311217422835641,1.0,Unchanged
HSD241,0.7302994211817238,0.43667663367489107,1.0,Unchanged
HSD244,-6.248361205862637,0.44868185197701516,1.0,Unchanged
HSD260,3.439365239520525,0.5311217422835641,1.0,Unchanged
HSD3A1r,0.0,1.0,1.0,Unchanged
HSD3A2r,0.0,1.0,1.0,Unchanged
HSD3B11,0.391656872157488,0.33217289461579125,1.0,Unchanged
HSD3B11r,1.4122939997459036,0.00307891822099669,0.038073991110841844,Unchanged
HSD3B13r,1.3726896675119256,0.005820666407810884,0.060904908222620374,Unchanged
HSD3B7,4.2086578944771135e-05,0.7772974107895215,1.0,Unchanged
HSD3B7P,0.0,1.0,1.0,Unchanged
HTDH,6.034441678968188,0.3372339544842744,1.0,Unchanged
Htg,2.04398950158139,0.001623363295818698,0.02453556981311944,Unchanged
Htm,-3.68806008541398,0.022433623005250525,0.17839907279098455,Unchanged
HXAND,0.0,1.0,1.0,Unchanged
HXANtx,0.0,1.0,1.0,Unchanged
HXDCEALOR,0.0,1.0,1.0,Unchanged
HXPRT,0.0,1.0,1.0,Unchanged
HYAL,-2.037877999356032,0.008130554214926861,0.08005111378467988,Unchanged
HYALe,-3.4154252469899617,6.628537246264979e-06,0.00026560394593754785,Down-regulated
HYPOE,0.0,1.0,1.0,Unchanged
HYPTROX,0.0010597744241068517,0.2578990352923395,0.9730511776832866,Unchanged
HYXNt,0.0,1.0,1.0,Unchanged
ICDHxrm,2.093635655921248,0.4426559677172818,1.0,Unchanged
ICDHyp,0.0,1.0,1.0,Unchanged
ICDHyr,0.0,1.0,1.0,Unchanged
ICDHyrm,1.0420447923404,0.03744175633870131,0.26584675620157566,Unchanged
ICITACONtm,5.386283501293308,0.7772974107895215,1.0,Unchanged
ICITCITtm,0.003582616305393979,0.7772974107895215,1.0,Unchanged
ICITMALtm,-0.08115289832435107,0.3632776609360936,1.0,Unchanged
IDHPOXOX2b,-1.485327408623316,0.225442316994513,0.9204670904775969,Unchanged
IDHPOXOX3,-1.1230210631737547,0.2578990352923395,0.9730511776832866,Unchanged
IDHPOXOX4,-1.96272031372123,0.5311217422835641,1.0,Unchanged
IDHPOXOXb,-1.354740524913091,0.19601269951839273,0.8291240947713355,Unchanged
IDPtn,0.0,1.0,1.0,Unchanged
ILEARGILEr,0.0,1.0,1.0,Unchanged
ILEARGILEt,0.0,1.0,1.0,Unchanged
ILEASNHISr,0.0,1.0,1.0,Unchanged
ILEASNHISt,0.0,1.0,1.0,Unchanged
ILEASPr,0.0,1.0,1.0,Unchanged
ILEASPt,0.0,1.0,1.0,Unchanged
ILEATB0tc,0.0,1.0,1.0,Unchanged
ILEGLNGLUr,2.152336719258189e-05,0.8320040285726364,1.0,Unchanged
ILEGLNGLUt,2.152336719258189e-05,0.8320040285726364,1.0,Unchanged
ILEGLYARGr,0.0,1.0,1.0,Unchanged
ILEGLYARGt,0.0,1.0,1.0,Unchanged
ILELAT1tc,0.0,1.0,1.0,Unchanged
ILEOX,4.487571895509181,0.04548924673706397,0.306963337315775,Unchanged
ILEPROLYSr,0.0,1.0,1.0,Unchanged
ILEPROLYSt,0.0,1.0,1.0,Unchanged
ILESERARGr,0.0,1.0,1.0,Unchanged
ILESERARGt,0.0,1.0,1.0,Unchanged
ILEt4,-10.034722220135201,0.5049633447377202,1.0,Unchanged
ILEt5m,-4.227283856151865,0.03744175633870131,0.26584675620157566,Unchanged
ILETA,-0.0068266216969407175,0.7772974107895215,1.0,Unchanged
ILETAm,-4.227283856151865,0.03744175633870131,0.26584675620157566,Unchanged
ILEtec,0.0,1.0,1.0,Unchanged
ILETRAH,0.0,1.0,1.0,Unchanged
ILETRAHm,0.0,1.0,1.0,Unchanged
ILETRPTYRr,0.0,1.0,1.0,Unchanged
ILETRPTYRt,0.0,1.0,1.0,Unchanged
ILETRS,0.3020149377126433,0.19601269951839273,0.8291240947713355,Unchanged
ILETRSm,0.0,1.0,1.0,Unchanged
IMAGH,-1.0197328582923673,0.004677734981047266,0.05122714431574856,Unchanged
IMPC,1.083710248362326,0.04335175126086261,0.2960174402475546,Unchanged
IMPD,1.4118520377631074,0.0049815551673192526,0.05409592155435549,Unchanged
IND3ACt,-0.6063574186154219,0.24128661856870437,0.9721048568835797,Unchanged
INOSTO,-0.9974899220116009,0.19952930926316415,0.8419322445561596,Unchanged
INSK,0.003970759695395518,0.2578990352923395,0.9730511776832866,Unchanged
INSt4,-2.6244973493033217,0.3961439091520741,1.0,Unchanged
INSt5,0.0,1.0,1.0,Unchanged
INSTt2r,-13.247851345925081,0.8716016359050158,1.0,Unchanged
INSTt4_2,-0.6413990294247482,0.327161170020445,1.0,Unchanged
IPDDIx,0.8686051010858356,0.04548924673706397,0.306963337315775,Unchanged
IPDPtx,0.8518948974424131,0.050031340412331905,0.3244818050079594,Unchanged
It,-9.261856716698388,0.1633144304580486,0.7321528976909395,Unchanged
ITCOAL1m,-2.2258915586178256,0.07216567329033909,0.4238913241338213,Unchanged
ITCOALm,2.9130139212104638,0.021845340876423917,0.1747965433285375,Unchanged
ITPtn,0.0,1.0,1.0,Unchanged
IZPN,0.010082756783637657,0.2578990352923395,0.9730511776832866,Unchanged
KCCt,-0.6022943706917158,0.5311217422835641,1.0,Unchanged
KDNH,0.0,1.0,1.0,Unchanged
KHK,-3.944047912707653,0.00186284629798189,0.026599592580851903,Unchanged
KHK2,-2.8965433271132706,0.001623363295818698,0.02453556981311944,Unchanged
KHte,1.7240410058880045,1.0,1.0,Unchanged
KSII_CORE2t,5.6639042663282275,0.0005508611076127331,0.01065401291273422,Unchanged
KSII_CORE2tly,-0.9682055686340416,0.8875370839817152,1.0,Unchanged
KSII_CORE4t,0.9911619973868862,0.5049633447377202,1.0,Unchanged
KSII_CORE4tly,0.31408943861968974,0.903518125461653,1.0,Unchanged
KSIt,0.0001212802819327688,1.541725790028002e-08,2.097152791751248e-06,Unchanged
KSItly,7.648973204089823e-05,6.025761151762082e-06,0.0002491772751476656,Unchanged
